Time (ms),Resistance (µΩ)
0.0,45.101565616040425
0.10050251256281408,45.88767928503873
0.20100502512562815,46.6305680810412
0.30150753768844224,45.01065459954889
0.4020100502512563,46.4670363936424
0.5025125628140704,46.80284651371871
0.6030150753768845,47.24938827184413
0.7035175879396985,46.520300756582486
0.8040201005025126,46.30089203494821
0.9045226130653267,46.65899624799325
1.0050251256281408,45.578338059860556
1.105527638190955,47.00672402499417
1.206030150753769,46.209243188954154
1.306532663316583,47.613148450802896
1.407035175879397,46.03141692139683
1.5075376884422111,46.89386936629938
1.6080402010050252,47.10874266644817
1.7085427135678393,46.08449092890131
1.8090452261306533,45.873826367496655
1.9095477386934674,46.20908738430593
2.0100502512562817,46.38657923103106
2.1105527638190957,46.92949114140856
2.21105527638191,46.46253510682477
2.311557788944724,47.04103531374762
2.412060301507538,46.23867173855748
2.512562814070352,46.29269658847957
2.613065326633166,46.944695250781
2.71356783919598,46.95327144107108
2.814070351758794,46.81654076268738
2.9145728643216082,47.35309279572734
3.0150753768844223,47.24614103682585
3.1155778894472363,47.19920231176173
3.2160804020100504,46.76290105396523
3.3165829145728645,47.192446336687155
3.4170854271356785,46.722627769595746
3.5175879396984926,47.19388948515655
3.6180904522613067,47.44051991319382
3.7185929648241207,47.07481724533215
3.819095477386935,47.974698279576295
3.919597989949749,47.559885429469304
4.020100502512563,47.09493295866495
4.120603015075377,46.494162815017404
4.2211055276381915,46.874331399608835
4.3216080402010055,46.88969549408164
4.42211055276382,47.114171209924606
4.522613065326634,46.46443276550408
4.623115577889448,47.68456372980048
4.723618090452262,47.668641421758814
4.824120603015076,47.70950057861356
4.92462311557789,45.803241536258476
5.025125628140704,46.5683322380678
5.125628140703518,47.94074546578302
5.226130653266332,46.973074491028534
5.326633165829146,47.468333899896905
5.42713567839196,46.98231499649015
5.527638190954774,47.78759612707135
5.628140703517588,47.726341153129525
5.728643216080402,47.64264853774211
5.8291457286432165,47.00909627290093
5.9296482412060305,47.9532828442777
6.030150753768845,47.87285120261253
6.130653266331659,47.375805824486356
6.231155778894473,46.99650868023681
6.331658291457287,47.323483288411026
6.432160804020101,47.01406784991274
6.532663316582915,47.34313907046333
6.633165829145729,47.38381569619681
6.733668341708543,48.52285652879245
6.834170854271357,47.676140988165024
6.934673366834171,47.12356546062703
7.035175879396985,48.107354177211896
7.135678391959799,47.71801582058166
7.236180904522613,48.564331216280124
7.336683417085427,47.48098843141442
7.437185929648241,48.11289681391789
7.5376884422110555,47.04590986727548
7.63819095477387,47.30742980759396
7.738693467336684,48.060104635341425
7.839195979899498,46.15914639552498
7.939698492462312,48.074077631103286
8.040201005025127,47.59096810516224
8.14070351758794,48.16358626179039
8.241206030150755,47.949787244121936
8.341708542713569,48.14079967987813
8.442211055276383,48.5293985492797
8.542713567839197,47.93548899142398
8.643216080402011,47.63999607385151
8.743718592964825,48.20117709963557
8.84422110552764,48.201686066512636
8.944723618090453,48.626166096380615
9.045226130653267,49.02339372484096
9.145728643216081,48.65184185431984
9.246231155778895,48.75360207999287
9.34673366834171,48.89382603912037
9.447236180904524,49.04656119222018
9.547738693467338,48.710065272526826
9.648241206030152,47.79619949249428
9.748743718592966,47.83410117993772
9.84924623115578,48.5806522921611
9.949748743718594,47.301033240966106
10.050251256281408,47.540226355265645
10.150753768844222,48.77666661517785
10.251256281407036,48.11885910063206
10.35175879396985,48.59355396694869
10.452261306532664,49.28080206998427
10.552763819095478,48.78940908885806
10.653266331658292,47.02094724020732
10.753768844221106,48.596608817035886
10.85427135678392,48.78654753420915
10.954773869346734,47.810544629594176
11.055276381909549,48.42267715449687
11.155778894472363,48.336040147024924
11.256281407035177,48.92779707483768
11.35678391959799,49.504867459426805
11.457286432160805,48.2087318046658
11.557788944723619,48.244560240491
11.658291457286433,48.624192305762506
11.758793969849247,48.60264214924333
11.859296482412061,48.39730221130498
11.959798994974875,48.97415853287472
12.06030150753769,49.252570150970065
12.160804020100503,48.54257240503645
12.261306532663317,48.873604373041594
12.361809045226131,48.60149295345508
12.462311557788945,48.0537695954255
12.56281407035176,49.021258161500675
