Time (ms),Resistance (µΩ)
0.0,63.10502998524741
0.10050251256281408,59.33770114967763
0.20100502512562815,59.77563672087956
0.30150753768844224,60.02070933510471
0.4020100502512563,62.27425688250353
0.5025125628140704,60.21729770510852
0.6030150753768845,63.16910204470958
0.7035175879396985,61.57612075720739
0.8040201005025126,61.69679937146667
0.9045226130653267,62.8089324990516
1.0050251256281408,61.60807938704189
1.105527638190955,62.79145632084293
1.206030150753769,62.75888695100535
1.306532663316583,59.33803821763636
1.407035175879397,60.62415763975122
1.5075376884422111,62.139153720638326
1.6080402010050252,63.653494007016576
1.7085427135678393,62.167336549135676
1.8090452261306533,63.792671023024816
1.9095477386934674,63.73317379332632
2.0100502512562817,66.86989840935556
2.1105527638190957,63.53006759239128
2.21105527638191,65.1961381604121
2.311557788944724,64.57772604878984
2.412060301507538,64.02930793702367
2.512562814070352,66.44766822507192
2.613065326633166,62.81799885233246
2.71356783919598,64.6621179685959
2.814070351758794,65.09624796651732
2.9145728643216082,64.1764788261962
3.0150753768844223,64.02714581700191
3.1155778894472363,64.840030771855
3.2160804020100504,66.46371058541467
3.3165829145728645,65.94802936798634
3.4170854271356785,64.79672627567015
3.5175879396984926,66.83279306039395
3.6180904522613067,69.10634510613167
3.7185929648241207,66.87410710708616
3.819095477386935,66.21417561446455
3.919597989949749,67.41667654765276
4.020100502512563,68.03708588630303
4.120603015075377,67.09340478740847
4.2211055276381915,67.35045447489935
4.3216080402010055,67.8930950800051
4.42211055276382,67.52647988497651
4.522613065326634,68.06643529408387
4.623115577889448,67.95336766587133
4.723618090452262,67.83384593294224
4.824120603015076,67.1937075053748
4.92462311557789,65.82257642758778
5.025125628140704,68.11657881865692
5.125628140703518,71.62470528204557
5.226130653266332,67.81911542279003
5.326633165829146,68.9412292014335
5.42713567839196,67.64280520571437
5.527638190954774,67.28229129284868
5.628140703517588,69.93144569468394
5.728643216080402,70.16302561953077
5.8291457286432165,70.3317076717957
5.9296482412060305,69.56334420459409
6.030150753768845,71.36257218892875
6.130653266331659,71.73111539274264
6.231155778894473,71.08808399918631
6.331658291457287,70.0889184879575
6.432160804020101,73.92908265234384
6.532663316582915,69.512752752561
6.633165829145729,72.58916474903208
6.733668341708543,71.23686575072517
6.834170854271357,74.44124697686871
6.934673366834171,71.44755861920545
7.035175879396985,73.48455616857588
7.135678391959799,72.27181823554301
7.236180904522613,72.38252991926015
7.336683417085427,71.02428006702306
7.437185929648241,72.0209540979445
7.5376884422110555,72.59692067341912
7.63819095477387,72.65888152503656
7.738693467336684,72.19434637353258
7.839195979899498,71.60414073275692
7.939698492462312,72.80978845432827
8.040201005025127,73.68295636228368
8.14070351758794,72.8989132112631
8.241206030150755,75.77660805535554
8.341708542713569,73.64849985172212
8.442211055276383,73.15251841044886
8.542713567839197,73.45943475011954
8.643216080402011,74.25378005380615
8.743718592964825,74.0651553501481
8.84422110552764,74.76748182018112
8.944723618090453,74.66046591900577
9.045226130653267,74.70004149212394
9.145728643216081,75.60886816075863
9.246231155778895,75.15425011349846
9.34673366834171,74.91679230613593
9.447236180904524,74.65496216067018
9.547738693467338,75.23268211392161
9.648241206030152,73.86435496790205
9.748743718592966,78.00058817972845
9.84924623115578,77.55679824706408
9.949748743718594,76.26475770076502
10.050251256281408,75.8838689371812
10.150753768844222,77.89761472940442
10.251256281407036,77.02219902568913
10.35175879396985,76.8671125223792
10.452261306532664,76.96130780485316
10.552763819095478,76.8056208586802
10.653266331658292,76.20632929093661
10.753768844221106,76.01331408311019
10.85427135678392,77.3189415947117
10.954773869346734,80.31224151245729
11.055276381909549,78.66043902250125
11.155778894472363,77.2525901943318
11.256281407035177,77.68436881409386
11.35678391959799,79.68413382440441
11.457286432160805,77.44332834069188
11.557788944723619,79.78905824435024
11.658291457286433,78.72205549887741
11.758793969849247,77.95775523428702
11.859296482412061,80.63438045012018
11.959798994974875,80.32984262686753
12.06030150753769,79.0738296116449
12.160804020100503,77.6553902225948
12.261306532663317,80.87191593724614
12.361809045226131,81.02068717801586
12.462311557788945,79.17607655262877
12.56281407035176,80.2826056380089
12.663316582914574,80.71294623747943
12.763819095477388,81.19998423144862
12.864321608040202,81.73095180159355
12.964824120603016,80.72193434557363
13.06532663316583,81.15231789087287
13.165829145728644,83.23077446698399
13.266331658291458,79.69082330624327
13.366834170854272,78.99063784051687
13.467336683417086,81.22951367270434
13.5678391959799,81.995291487243
13.668341708542714,83.90615257798463
13.768844221105528,83.64287420188626
13.869346733668342,81.53143693083116
13.969849246231156,81.72614327582286
14.07035175879397,84.08242378051246
14.170854271356784,82.15175630685151
14.271356783919598,82.77774484013744
14.371859296482413,83.81321698489165
14.472361809045227,83.18411842241179
14.57286432160804,82.7854792014584
14.673366834170855,84.05785282390148
14.773869346733669,82.87152270508173
14.874371859296483,84.86505569897683
14.974874371859297,86.4609529850369
15.075376884422111,83.970284561877
15.175879396984925,83.98380368715178
15.27638190954774,86.16932574888341
15.376884422110553,85.07145022278833
15.477386934673367,84.23531097102877
15.577889447236181,84.91103533339249
15.678391959798995,86.09252047849641
15.77889447236181,85.20837122842677
15.879396984924623,87.10914050519092
15.979899497487438,88.18218005350947
16.080402010050253,86.39878387814012
16.180904522613066,86.83406336150043
16.28140703517588,84.90360838499592
16.381909547738694,87.95849959984314
16.48241206030151,83.86948386346836
16.582914572864322,87.67997772148956
16.683417085427138,89.27152226441665
16.78391959798995,87.53150341098814
16.884422110552766,86.46079085807361
16.984924623115578,87.90259805873413
17.085427135678394,86.88147529152873
17.185929648241206,86.39689877767385
17.286432160804022,87.26503745682818
17.386934673366834,90.35098324377334
17.48743718592965,88.61198119743297
17.587939698492463,87.98448196636437
17.68844221105528,87.72812442027713
17.78894472361809,90.6491918794362
17.889447236180906,89.92715272568006
17.98994974874372,87.82616620048613
18.090452261306535,90.44531093130423
18.190954773869347,89.8605533286285
18.291457286432163,90.91455734976128
18.391959798994975,91.03581094496488
18.49246231155779,88.80558548616094
18.592964824120603,91.20282805443934
18.69346733668342,88.68425460019225
18.79396984924623,88.14507369885571
18.894472361809047,89.56614387646961
18.99497487437186,90.93794404318398
19.095477386934675,90.57715055525027
19.195979899497488,91.33957220879209
19.296482412060303,89.27268599633358
