Time (ms),Resistance (µΩ)
0.0,45.7859959491759
0.10050251256281408,45.217723931733914
0.20100502512562815,45.022973643130044
0.30150753768844224,45.34500032774165
0.4020100502512563,45.697131085342455
0.5025125628140704,45.06428846781157
0.6030150753768845,45.27581614828637
0.7035175879396985,45.21849934014136
0.8040201005025126,45.94483143258736
0.9045226130653267,45.12208880948373
1.0050251256281408,45.72695139928945
1.105527638190955,45.6801401194352
1.206030150753769,45.53555445081744
1.306532663316583,44.8748742675696
1.407035175879397,45.41931552244947
1.5075376884422111,45.0795614440864
1.6080402010050252,46.01017098078574
1.7085427135678393,44.53755535358189
1.8090452261306533,44.072818316872606
1.9095477386934674,46.00527325589149
2.0100502512562817,44.7663998031529
2.1105527638190957,45.56402378113346
2.21105527638191,45.5410522954451
2.311557788944724,45.713760456427124
2.412060301507538,45.654472788103206
2.512562814070352,45.8543577345346
2.613065326633166,45.51549313137559
2.71356783919598,45.478609772915036
2.814070351758794,46.05072406088939
2.9145728643216082,46.11769802058424
3.0150753768844223,45.636881817423365
3.1155778894472363,45.66442635667475
3.2160804020100504,45.847229810851125
3.3165829145728645,45.59724952435098
3.4170854271356785,45.511805812621155
3.5175879396984926,45.912618418048325
3.6180904522613067,46.054877967026364
3.7185929648241207,46.427933384737464
3.819095477386935,45.56393997186708
3.919597989949749,45.907678341706806
4.020100502512563,45.93855793052905
4.120603015075377,45.89997774401006
4.2211055276381915,45.982502128466805
4.3216080402010055,45.71578581230994
4.42211055276382,46.41357999397944
4.522613065326634,46.09807396417056
4.623115577889448,47.17153788984733
4.723618090452262,45.41965119870347
4.824120603015076,46.63407362038061
4.92462311557789,46.436770980138974
5.025125628140704,45.45454475988625
5.125628140703518,46.06632799709727
5.226130653266332,45.5105635982608
5.326633165829146,45.99701187439405
5.42713567839196,45.77692637407767
5.527638190954774,46.25520966671381
5.628140703517588,46.36562510239996
5.728643216080402,47.013256483819134
5.8291457286432165,47.29175619834107
5.9296482412060305,46.609577961592656
6.030150753768845,46.27119766741037
6.130653266331659,46.5768409969271
6.231155778894473,47.07630633908842
6.331658291457287,45.91772510361372
6.432160804020101,46.70347412752267
6.532663316582915,46.88460275695499
6.633165829145729,47.01858608695941
6.733668341708543,47.03516862675835
6.834170854271357,46.51314649261656
6.934673366834171,45.91248673699716
7.035175879396985,46.51168493167204
7.135678391959799,46.28698480125849
7.236180904522613,46.91394761843404
7.336683417085427,47.2269562542697
7.437185929648241,47.28232161687652
7.5376884422110555,46.62823825829333
7.63819095477387,47.257930512324315
7.738693467336684,47.09271788247205
7.839195979899498,46.070326167480694
7.939698492462312,47.50834145489089
8.040201005025127,46.45622543911499
8.14070351758794,47.539927191705395
8.241206030150755,46.60908329298202
8.341708542713569,47.32821635463886
8.442211055276383,46.817842660959535
8.542713567839197,46.91041849496825
8.643216080402011,46.186892329970796
8.743718592964825,47.012235716243005
8.84422110552764,46.85896420842384
8.944723618090453,46.57221451883677
9.045226130653267,47.10208437822696
9.145728643216081,46.875497815403826
9.246231155778895,46.93539622039218
9.34673366834171,47.215950669952925
9.447236180904524,47.86924599198966
9.547738693467338,47.14432873288012
9.648241206030152,46.94441600790991
9.748743718592966,47.15570998551063
9.84924623115578,47.01732721729241
9.949748743718594,48.39041352755381
10.050251256281408,47.34499502406539
10.150753768844222,47.96276674257079
10.251256281407036,47.542852054850336
10.35175879396985,46.197870172478126
10.452261306532664,47.626165001009504
10.552763819095478,47.218960751900745
10.653266331658292,47.46614453783016
10.753768844221106,47.79487003339942
10.85427135678392,47.973420080756554
10.954773869346734,47.13933561781367
11.055276381909549,47.99246646284591
11.155778894472363,48.57459784855263
11.256281407035177,46.84949480546322
11.35678391959799,47.0362187583811
11.457286432160805,47.81181290119477
11.557788944723619,48.04696706627665
11.658291457286433,47.4631336319491
11.758793969849247,47.95914963025181
11.859296482412061,48.36303118424404
11.959798994974875,47.96849403048939
12.06030150753769,48.240491356560106
12.160804020100503,47.525296141513515
12.261306532663317,48.52962666353567
12.361809045226131,46.239368560564166
12.462311557788945,48.06587688734911
12.56281407035176,48.364629465020236
12.663316582914574,47.61189035368087
12.763819095477388,48.18695385910091
12.864321608040202,48.42300452844518
12.964824120603016,47.94977266460632
13.06532663316583,48.16262631538313
13.165829145728644,48.26098929385022
13.266331658291458,47.77540607955566
13.366834170854272,48.339368040701295
13.467336683417086,47.26363750461328
13.5678391959799,47.9356054777348
13.668341708542714,48.30424548644382
13.768844221105528,48.327294219714446
13.869346733668342,48.14864972193687
13.969849246231156,48.343213874029026
14.07035175879397,48.20516684200729
14.170854271356784,47.850481820036265
14.271356783919598,47.16107635097112
14.371859296482413,48.73470797572554
14.472361809045227,48.2666440506388
14.57286432160804,48.2645024482758
14.673366834170855,48.86711736787277
14.773869346733669,49.05280336810906
14.874371859296483,48.12272901095812
14.974874371859297,48.68817036463327
15.075376884422111,48.18085187088767
15.175879396984925,47.74303824780156
15.27638190954774,47.7959440375953
15.376884422110553,48.943721850466325
15.477386934673367,48.522403988312384
15.577889447236181,48.8661603487953
15.678391959798995,48.28389458116817
15.77889447236181,48.157044983482486
15.879396984924623,49.12868672057026
15.979899497487438,49.091137839049594
16.080402010050253,48.000963366009294
16.180904522613066,48.85699807401325
16.28140703517588,48.911014244194696
16.381909547738694,48.485097005539544
16.48241206030151,49.36712939715986
16.582914572864322,49.073147418006684
16.683417085427138,49.55826497000436
16.78391959798995,49.196015964276924
16.884422110552766,48.71004002222415
16.984924623115578,50.25558808034987
17.085427135678394,48.37702636749547
17.185929648241206,49.348531297254915
17.286432160804022,49.16948901433261
17.386934673366834,49.03375768832238
17.48743718592965,49.796132941457245
17.587939698492463,48.798725482438655
17.68844221105528,48.69786883099013
17.78894472361809,48.758830791249
17.889447236180906,49.44386606813202
17.98994974874372,48.57412682828383
18.090452261306535,48.771445827776695
18.190954773869347,49.38072500312138
18.291457286432163,49.047864012444215
18.391959798994975,49.24587638872334
18.49246231155779,50.03712486143911
18.592964824120603,48.845877679209934
18.69346733668342,50.33318430571152
18.79396984924623,49.975975863101404
18.894472361809047,49.584441444735326
18.99497487437186,49.13497410225141
19.095477386934675,49.70266339996269
19.195979899497488,49.47169991655463
19.296482412060303,49.97408593534181
19.396984924623116,49.26626138804637
19.49748743718593,49.7586321642482
19.597989949748744,49.77155823839377
19.69849246231156,49.94870196427254
19.798994974874372,49.76155962354002
19.899497487437188,50.03788624574111
20.0,49.56064671385578
