Time (ms),Resistance (µΩ)
0.0,177.35203118732124
0.10050251256281408,187.67423446062458
0.20100502512562815,186.03183735759566
0.30150753768844224,180.58618160519154
0.4020100502512563,185.00151646629388
0.5025125628140704,182.27504249430103
0.6030150753768845,186.9153348643755
0.7035175879396985,180.39042493413612
0.8040201005025126,185.87122430411438
0.9045226130653267,183.45949553202144
1.0050251256281408,180.96076433002864
1.105527638190955,182.69987599185038
1.206030150753769,182.19367651591776
1.306532663316583,187.8024668480364
1.407035175879397,182.42111360854383
1.5075376884422111,181.32215706393183
1.6080402010050252,193.4988043575889
1.7085427135678393,190.64729333916927
1.8090452261306533,189.89180140360224
1.9095477386934674,187.35756906686333
2.0100502512562817,183.4007420371446
2.1105527638190957,187.74816861785388
2.21105527638191,191.05414280540023
2.311557788944724,190.05708016744714
2.412060301507538,192.9812050143071
2.512562814070352,186.0081629496341
2.613065326633166,191.60323316727096
2.71356783919598,189.19305462578208
2.814070351758794,194.5818458566462
2.9145728643216082,192.1257577776491
3.0150753768844223,197.815791226801
3.1155778894472363,187.91428893068198
3.2160804020100504,192.49285007242312
3.3165829145728645,191.39231628591503
3.4170854271356785,196.224997281071
3.5175879396984926,193.2594036329095
3.6180904522613067,191.0403285070452
3.7185929648241207,195.92329980393683
3.819095477386935,194.65560605236888
3.919597989949749,195.55041397411225
4.020100502512563,194.9701427770165
4.120603015075377,199.874747113044
4.2211055276381915,197.27421632383363
4.3216080402010055,204.91917298087967
4.42211055276382,196.93341263408323
4.522613065326634,198.25033072503265
4.623115577889448,199.81535971023666
4.723618090452262,195.90837239070493
4.824120603015076,201.37710329995363
4.92462311557789,201.1189628151956
5.025125628140704,198.44307035858046
5.125628140703518,197.15151597272265
5.226130653266332,198.3935016795893
5.326633165829146,204.55441909600168
5.42713567839196,202.45434557926697
5.527638190954774,203.6921418534737
5.628140703517588,206.65900348687785
5.728643216080402,201.64733562887827
5.8291457286432165,201.53738873265817
5.9296482412060305,196.61310293246584
6.030150753768845,209.04055236281812
6.130653266331659,205.95253062582628
6.231155778894473,208.57676531777025
