Time (ms),Resistance (µΩ)
0.0,60.005329074722326
0.10050251256281408,60.84806705210729
0.20100502512562815,58.59912579836097
0.30150753768844224,60.48658687994875
0.4020100502512563,60.051205328815385
0.5025125628140704,61.16832674353418
0.6030150753768845,60.71722789061303
0.7035175879396985,61.73606655009164
0.8040201005025126,60.88874564578995
0.9045226130653267,60.04823338752026
1.0050251256281408,61.066056120237356
1.105527638190955,60.404386635869855
1.206030150753769,62.608700241132446
1.306532663316583,60.46041588849221
1.407035175879397,59.92976147276221
1.5075376884422111,60.997578796892505
1.6080402010050252,64.80510163236123
1.7085427135678393,63.57818257707688
1.8090452261306533,61.960595309455414
1.9095477386934674,62.50859653838877
2.0100502512562817,61.86487029901763
2.1105527638190957,62.34088548724343
2.21105527638191,63.47745350388141
2.311557788944724,61.0854114026758
2.412060301507538,63.256432580155355
2.512562814070352,61.01928044403636
2.613065326633166,63.431835652209664
2.71356783919598,63.11410141500608
2.814070351758794,64.31251778491675
2.9145728643216082,63.129777709447666
3.0150753768844223,65.61096358935757
3.1155778894472363,66.38268858342946
3.2160804020100504,63.16016725300483
3.3165829145728645,62.44597181380025
3.4170854271356785,62.42911671598795
3.5175879396984926,65.32119636320613
3.6180904522613067,62.87543457242848
3.7185929648241207,63.38391852911926
3.819095477386935,66.64667533234235
3.919597989949749,65.69212872083334
4.020100502512563,65.68542311999448
4.120603015075377,66.7621856138369
4.2211055276381915,63.729267137323376
4.3216080402010055,63.96923312465425
4.42211055276382,66.22004575380461
4.522613065326634,65.08171131912077
4.623115577889448,127.87844059990682
4.723618090452262,66.54795840268329
4.824120603015076,65.10555109056278
4.92462311557789,66.24649867643303
5.025125628140704,65.30321153003865
5.125628140703518,67.5115711181326
5.226130653266332,66.82002911938334
5.326633165829146,68.21332317212061
5.42713567839196,66.79011986967963
5.527638190954774,68.72250991897356
5.628140703517588,66.13550399932925
5.728643216080402,65.57650892250035
5.8291457286432165,67.86202988703839
5.9296482412060305,69.56415960420738
6.030150753768845,68.65697020177666
6.130653266331659,68.04662226656214
6.231155778894473,68.78093479225376
6.331658291457287,68.91471134400923
6.432160804020101,69.4816456412308
6.532663316582915,67.08978808494656
6.633165829145729,68.21268339475861
6.733668341708543,68.2164036905346
6.834170854271357,70.27157875764652
6.934673366834171,70.01389709211841
7.035175879396985,70.48723295253129
7.135678391959799,68.88583233065
7.236180904522613,69.93374358779282
7.336683417085427,70.36137994324588
