Time (ms),Resistance (µΩ)
0.0,182.54569492777776
0.10050251256281408,184.49971063887986
0.20100502512562815,185.9576923437456
0.30150753768844224,183.7597793403814
0.4020100502512563,181.63659850985377
0.5025125628140704,183.4660469837182
0.6030150753768845,179.57642712871325
0.7035175879396985,185.9296291418611
0.8040201005025126,183.2200033348762
0.9045226130653267,183.82824625713667
1.0050251256281408,183.36126331598103
1.105527638190955,192.33130113502392
1.206030150753769,184.50228944477286
1.306532663316583,187.80476103671734
1.407035175879397,185.72747140372877
1.5075376884422111,190.1551416554333
1.6080402010050252,185.6719364669524
1.7085427135678393,194.3681578227113
1.8090452261306533,190.3416418443877
1.9095477386934674,186.89569866137765
2.0100502512562817,192.42540553841496
2.1105527638190957,192.3097600032538
2.21105527638191,189.78190740116105
2.311557788944724,192.04784391489463
2.412060301507538,187.8205651187439
2.512562814070352,186.7049759288845
2.613065326633166,200.49074443668033
2.71356783919598,193.45418998947477
2.814070351758794,194.1854773338931
2.9145728643216082,191.0567372018139
3.0150753768844223,197.6696769745643
3.1155778894472363,194.89320638455442
3.2160804020100504,193.299898032106
3.3165829145728645,192.04525624185217
3.4170854271356785,200.97103968417917
3.5175879396984926,191.11276178458618
3.6180904522613067,194.29619155189894
3.7185929648241207,196.30928303905029
3.819095477386935,199.24504500824375
3.919597989949749,201.54030587689763
4.020100502512563,199.19070066717703
4.120603015075377,196.7508488237753
4.2211055276381915,201.7009832265068
4.3216080402010055,201.13549407217226
4.42211055276382,199.99103563350684
4.522613065326634,198.33922816892658
4.623115577889448,203.3232672192382
4.723618090452262,203.15287760986396
4.824120603015076,208.7942365630239
4.92462311557789,201.80265753770792
5.025125628140704,199.61584276179488
5.125628140703518,203.48469449492356
5.226130653266332,202.397911732316
5.326633165829146,201.97660677795176
5.42713567839196,204.56166914538568
5.527638190954774,207.58438730601296
5.628140703517588,203.2825590997816
5.728643216080402,203.05563477803628
5.8291457286432165,205.62961910720756
5.9296482412060305,208.43822191999965
6.030150753768845,207.48875034208655
6.130653266331659,208.88368870814529
6.231155778894473,205.44600840300475
6.331658291457287,211.86587681154387
6.432160804020101,211.10804201737213
6.532663316582915,211.8314455768888
6.633165829145729,204.67722792050532
6.733668341708543,202.54394144730676
6.834170854271357,208.99422091216388
6.934673366834171,213.90174175863518
7.035175879396985,208.1707032491981
7.135678391959799,212.53828506207827
7.236180904522613,212.18793053244985
7.336683417085427,211.4579106083963
7.437185929648241,215.10501917510138
7.5376884422110555,212.9618232514733
7.63819095477387,210.8841891395326
7.738693467336684,210.82736038342068
7.839195979899498,211.68745842973553
7.939698492462312,218.94244840556587
8.040201005025127,211.83695836767396
8.14070351758794,219.95754813251725
8.241206030150755,215.08269590251444
8.341708542713569,218.65274066552035
8.442211055276383,216.64775687402508
8.542713567839197,211.9649556467219
8.643216080402011,218.0831452179434
8.743718592964825,222.41000251165977
8.84422110552764,219.06178535824947
8.944723618090453,221.18315221086362
9.045226130653267,222.15165917164913
9.145728643216081,220.3909101971995
9.246231155778895,219.31517459300284
9.34673366834171,226.01602245704126
9.447236180904524,223.7743087091248
9.547738693467338,217.5183852801214
9.648241206030152,223.97598509548584
9.748743718592966,305.9976410913064
9.84924623115578,224.02157671593454
9.949748743718594,227.17319942389642
10.050251256281408,221.65608220607422
10.150753768844222,222.1311426446262
10.251256281407036,227.96225032588663
10.35175879396985,225.47394601100083
10.452261306532664,224.47543650938547
10.552763819095478,224.85991245334614
10.653266331658292,221.70917683247123
10.753768844221106,230.64475023122446
10.85427135678392,225.4664510664255
10.954773869346734,226.58467403418157
11.055276381909549,226.36193568168642
11.155778894472363,231.40432057772827
11.256281407035177,228.1199798428886
11.35678391959799,233.2227614922849
11.457286432160805,226.4115618650498
11.557788944723619,226.27722382688646
11.658291457286433,234.09977840508077
11.758793969849247,233.14689405483782
11.859296482412061,232.37620323712696
11.959798994974875,231.7465711413317
12.06030150753769,237.39998813978406
12.160804020100503,232.64556086753913
12.261306532663317,227.6827281591709
12.361809045226131,233.93057258068708
12.462311557788945,231.27151871721236
12.56281407035176,235.06105675478042
12.663316582914574,237.46808004160133
12.763819095477388,237.369307870178
12.864321608040202,232.86175143615185
12.964824120603016,235.06190110768136
13.06532663316583,238.01398406829028
13.165829145728644,237.60185500680413
13.266331658291458,241.72563756061894
13.366834170854272,232.67409474713716
13.467336683417086,241.68267287962524
13.5678391959799,239.30553559853362
13.668341708542714,242.10902131993876
13.768844221105528,242.22845657216308
13.869346733668342,240.6469254521007
13.969849246231156,235.55610269475105
14.07035175879397,239.93328667060385
14.170854271356784,239.13762688682476
14.271356783919598,243.2526139194106
14.371859296482413,240.22423581215867
14.472361809045227,240.07467273786537
14.57286432160804,241.0905763606648
14.673366834170855,242.4812869206109
14.773869346733669,244.1236526712796
14.874371859296483,246.59529863923387
14.974874371859297,246.40459795341422
15.075376884422111,240.79508516222262
15.175879396984925,246.42620006908788
15.27638190954774,248.04700609944592
15.376884422110553,245.8852102067966
15.477386934673367,243.6216244902641
15.577889447236181,250.15137030997317
15.678391959798995,245.39141198400887
15.77889447236181,252.56488204249806
15.879396984924623,246.96418170112082
15.979899497487438,248.7964338718251
16.080402010050253,252.20518310967807
16.180904522613066,246.55445258117285
16.28140703517588,253.57194934996647
16.381909547738694,246.92443354452698
16.48241206030151,250.87523494831282
16.582914572864322,249.50744573734625
16.683417085427138,253.5963796042466
16.78391959798995,253.10172024110005
16.884422110552766,254.87933321809516
16.984924623115578,254.98773148132676
17.085427135678394,252.36669654760067
17.185929648241206,256.1310194173201
17.286432160804022,249.66104298420544
17.386934673366834,251.7843492330233
17.48743718592965,253.84080249888405
17.587939698492463,258.7034606879673
17.68844221105528,256.26434050733695
17.78894472361809,259.32812349182194
17.889447236180906,256.7783033731971
17.98994974874372,262.85228743171774
18.090452261306535,262.99032301853
18.190954773869347,258.5918483023
18.291457286432163,257.3577439054874
18.391959798994975,255.99892170209617
18.49246231155779,256.7397085608342
18.592964824120603,265.95244001675997
18.69346733668342,265.5807658622488
18.79396984924623,264.78074057142607
18.894472361809047,263.6779483567792
18.99497487437186,267.269604480484
19.095477386934675,262.9980287626349
19.195979899497488,261.4788709563848
19.296482412060303,264.4381394349666
19.396984924623116,261.26938224763956
19.49748743718593,261.12594877619944
19.597989949748744,266.95079145801117
19.69849246231156,270.2877680565043
19.798994974874372,270.14044325853195
19.899497487437188,264.4828967586603
20.0,267.39297138581264
