Time (ms),Resistance (µΩ)
0.0,173.35078719615112
0.10050251256281408,172.59383388902822
0.20100502512562815,170.34914360739143
0.30150753768844224,170.24378628014364
0.4020100502512563,173.19304737259893
0.5025125628140704,177.66352790411207
0.6030150753768845,180.1805703395592
0.7035175879396985,176.55536176987877
0.8040201005025126,174.2572637522998
0.9045226130653267,175.27258529859398
1.0050251256281408,180.90677375971944
1.105527638190955,180.34225141697456
1.206030150753769,173.35432123380355
1.306532663316583,181.53424892059547
1.407035175879397,176.45210713445638
1.5075376884422111,184.5822318649159
1.6080402010050252,181.78501996991403
1.7085427135678393,178.24560124819797
1.8090452261306533,184.61115646581416
1.9095477386934674,177.14930795840527
2.0100502512562817,178.5029845981072
2.1105527638190957,183.32798161953303
2.21105527638191,182.99634507621846
2.311557788944724,180.77284296123452
2.412060301507538,184.70475038792577
2.512562814070352,182.30609384422507
2.613065326633166,181.13178059869063
2.71356783919598,188.4668317407256
2.814070351758794,185.53027796647189
2.9145728643216082,182.5469555505907
3.0150753768844223,180.35734217765884
3.1155778894472363,189.03929072303552
3.2160804020100504,190.9919280220607
3.3165829145728645,183.5689906422906
3.4170854271356785,185.6146925176853
3.5175879396984926,191.6668739737145
3.6180904522613067,187.10751056785045
3.7185929648241207,191.64867969787588
3.819095477386935,185.16832322084122
3.919597989949749,187.03453455115422
4.020100502512563,191.45080765283757
4.120603015075377,193.72169408809214
4.2211055276381915,191.9985440239987
4.3216080402010055,195.59913234308095
4.42211055276382,192.93221196490663
4.522613065326634,192.595458300237
4.623115577889448,193.27877111924562
4.723618090452262,190.4640269529031
4.824120603015076,193.1734035942555
4.92462311557789,191.67721695823812
5.025125628140704,187.9160727682853
5.125628140703518,194.40117415188797
5.226130653266332,195.5776042399062
5.326633165829146,203.44685750790603
5.42713567839196,203.36608485265165
5.527638190954774,195.80992885624295
5.628140703517588,202.11432415348227
5.728643216080402,200.80122769604918
5.8291457286432165,200.17750167091668
5.9296482412060305,199.35585919852858
6.030150753768845,203.00112088040652
6.130653266331659,199.38009196707827
6.231155778894473,199.81286440317766
6.331658291457287,198.81169250139314
6.432160804020101,203.63663157338112
6.532663316582915,204.4100716606791
6.633165829145729,201.559538058432
6.733668341708543,204.55189820602078
6.834170854271357,205.52783271878965
6.934673366834171,204.43421166202089
7.035175879396985,204.6671223653111
7.135678391959799,203.8225344092366
7.236180904522613,204.73615009834216
7.336683417085427,207.87414981955618
7.437185929648241,207.51325401624206
7.5376884422110555,210.32000796266
7.63819095477387,206.94087822924044
7.738693467336684,208.7022740398936
7.839195979899498,209.40423914201628
7.939698492462312,209.03159335902976
8.040201005025127,209.37169382724127
8.14070351758794,206.3960084467933
8.241206030150755,207.83669422625218
8.341708542713569,212.15451118029492
8.442211055276383,211.58993629581445
8.542713567839197,213.57275971936912
8.643216080402011,208.51377034473998
8.743718592964825,206.89376446466284
8.84422110552764,210.7958551834531
8.944723618090453,214.73723257163448
9.045226130653267,212.28019619384395
9.145728643216081,213.7124245692961
9.246231155778895,211.4030785712002
9.34673366834171,221.1268158122734
9.447236180904524,216.370416315347
9.547738693467338,212.08684050748062
9.648241206030152,216.5814035560825
9.748743718592966,212.41840949383786
9.84924623115578,219.74167812345337
9.949748743718594,216.72650829443148
10.050251256281408,216.11966093941047
10.150753768844222,218.2411549990306
10.251256281407036,222.36034236922814
10.35175879396985,222.74927818301902
10.452261306532664,219.18590989665523
10.552763819095478,219.06321055049847
10.653266331658292,218.705290155996
10.753768844221106,225.05122482148457
10.85427135678392,227.29760566623256
10.954773869346734,222.12049298128596
11.055276381909549,221.99890802017504
11.155778894472363,229.7985762556453
11.256281407035177,225.63381738626427
11.35678391959799,223.33099754186586
11.457286432160805,231.3135812175006
11.557788944723619,226.89042792541338
11.658291457286433,225.58628571149703
11.758793969849247,225.02938015523242
11.859296482412061,225.38428116214646
11.959798994974875,230.33768668619902
12.06030150753769,225.13294240144864
12.160804020100503,229.83820879583723
12.261306532663317,228.79631968962968
12.361809045226131,223.69788981000988
12.462311557788945,221.93763114994417
12.56281407035176,230.86766773270804
12.663316582914574,230.8640270501876
12.763819095477388,229.24851630451633
12.864321608040202,235.32702060956714
12.964824120603016,229.60975691884516
13.06532663316583,229.3368026824474
13.165829145728644,232.6340465935447
13.266331658291458,239.40262490180984
13.366834170854272,229.32842789639668
13.467336683417086,232.53842778397654
13.5678391959799,233.33074642946158
13.668341708542714,234.86512685510525
13.768844221105528,236.72838370855874
13.869346733668342,233.90757636792245
13.969849246231156,247.6746373438187
14.07035175879397,237.6481111519305
14.170854271356784,238.36178278596418
14.271356783919598,239.2458395107708
14.371859296482413,238.81005605809992
14.472361809045227,242.3979657217304
14.57286432160804,236.64627791380315
14.673366834170855,235.89188923259695
14.773869346733669,240.43418742049232
14.874371859296483,239.66253297046168
14.974874371859297,241.79555817999528
15.075376884422111,238.39430769865447
15.175879396984925,241.22823037279113
15.27638190954774,240.58675718248745
15.376884422110553,247.76760169696934
15.477386934673367,238.94346940467634
15.577889447236181,248.54960542655962
15.678391959798995,241.6038058492353
15.77889447236181,248.11965106007565
15.879396984924623,245.8766852133842
15.979899497487438,243.93710528300159
16.080402010050253,249.3418879933808
16.180904522613066,242.11303435485033
16.28140703517588,246.6396779846473
16.381909547738694,243.60379830554564
16.48241206030151,250.64093625501417
16.582914572864322,247.50090300810754
16.683417085427138,244.462230513022
16.78391959798995,242.19921019646426
16.884422110552766,251.42813741116962
16.984924623115578,247.8343055586311
17.085427135678394,246.98641678568367
17.185929648241206,250.27316172117492
17.286432160804022,255.59786886073186
17.386934673366834,255.08401303009765
