Time (ms),Resistance (µΩ)
0.0,44.12499512971722
0.10050251256281408,44.13518366724513
0.20100502512562815,43.406753005430346
0.30150753768844224,43.262545839920975
0.4020100502512563,44.87857416924178
0.5025125628140704,44.38004743029533
0.6030150753768845,44.11392498130178
0.7035175879396985,43.57461518262058
0.8040201005025126,44.14428021224529
0.9045226130653267,44.720680610574654
1.0050251256281408,43.38519324153371
1.105527638190955,44.202779870275236
1.206030150753769,42.75173030616787
1.306532663316583,43.46849254711551
1.407035175879397,43.94065500390623
1.5075376884422111,44.38388706487636
1.6080402010050252,43.929459177578245
1.7085427135678393,44.67016732454893
1.8090452261306533,44.19032482714775
1.9095477386934674,45.02131887847732
2.0100502512562817,44.94795329367546
2.1105527638190957,44.6650170891853
2.21105527638191,44.386531543030614
2.311557788944724,45.216620345034116
2.412060301507538,44.87053603900326
2.512562814070352,44.188548133686616
2.613065326633166,44.70803189598308
2.71356783919598,44.40236908411487
2.814070351758794,43.51964686836415
2.9145728643216082,44.84060809421377
3.0150753768844223,45.356400144486145
3.1155778894472363,45.49373535622709
3.2160804020100504,44.40274644418463
3.3165829145728645,45.04248144794881
3.4170854271356785,44.67166899354992
3.5175879396984926,43.34364660680335
3.6180904522613067,44.38437810891911
3.7185929648241207,44.08367134874716
3.819095477386935,44.93556642140128
3.919597989949749,44.36107011572179
4.020100502512563,45.65029733414506
4.120603015075377,44.62995279203344
4.2211055276381915,45.06517410659245
4.3216080402010055,44.464364299460556
4.42211055276382,44.876499511836954
4.522613065326634,45.066094997463665
4.623115577889448,44.68212751020304
4.723618090452262,45.86286696713853
4.824120603015076,45.20225504980675
4.92462311557789,44.410509977489944
5.025125628140704,44.786423888312896
5.125628140703518,45.36085999197457
5.226130653266332,45.208435037168364
5.326633165829146,45.54014114710323
5.42713567839196,43.795315964495714
5.527638190954774,44.76112698322679
5.628140703517588,45.299209423630614
5.728643216080402,44.86821952054918
5.8291457286432165,45.43871379494951
5.9296482412060305,45.45812563883579
6.030150753768845,45.25011371945657
6.130653266331659,45.05802155367187
6.231155778894473,45.94360427715374
6.331658291457287,45.36828499356114
6.432160804020101,45.527796545210286
6.532663316582915,45.490687386280946
6.633165829145729,45.17438610970143
6.733668341708543,45.575818775168635
6.834170854271357,45.663819924821034
6.934673366834171,45.14909048793628
7.035175879396985,45.66510733450099
7.135678391959799,45.1725377733188
7.236180904522613,45.45118951720153
7.336683417085427,45.16261829610627
