Time (ms),Resistance (µΩ)
0.0,57.80777194909575
0.10050251256281408,59.12302861348189
0.20100502512562815,58.45469092979343
0.30150753768844224,58.8513899884563
0.4020100502512563,59.19797689417548
0.5025125628140704,59.98952184772543
0.6030150753768845,59.403344775213185
0.7035175879396985,59.96063112974666
0.8040201005025126,59.202249579416346
0.9045226130653267,60.36646778108278
1.0050251256281408,58.452615381797585
1.105527638190955,60.636700265108445
1.206030150753769,59.79008034699846
1.306532663316583,59.66023437210081
1.407035175879397,59.770936652322916
1.5075376884422111,59.403191090312326
1.6080402010050252,60.284365729256685
1.7085427135678393,61.192177404463884
1.8090452261306533,59.35542578581871
1.9095477386934674,60.23839735792948
2.0100502512562817,61.51811621406683
2.1105527638190957,62.45175127474607
2.21105527638191,61.77095737033828
2.311557788944724,60.43539877199718
2.412060301507538,63.310417752251595
2.512562814070352,63.898327610748574
2.613065326633166,61.92232244178035
2.71356783919598,61.44956479611128
2.814070351758794,62.847174076515536
2.9145728643216082,61.42614142183419
3.0150753768844223,60.713144607888665
3.1155778894472363,63.54013382144704
3.2160804020100504,63.484018193854254
3.3165829145728645,64.73668466425218
3.4170854271356785,64.46923847971374
3.5175879396984926,65.19156096035418
3.6180904522613067,64.57585412842079
3.7185929648241207,61.62697698500813
3.819095477386935,64.39203868520445
3.919597989949749,64.40857743719857
4.020100502512563,62.89642018661154
4.120603015075377,67.62004873532796
4.2211055276381915,64.14364728473835
4.3216080402010055,67.00054243207762
4.42211055276382,67.34310421077198
4.522613065326634,66.0448701706312
4.623115577889448,64.09082918184114
4.723618090452262,66.88169162088826
4.824120603015076,66.00949113911847
4.92462311557789,65.93841794708601
5.025125628140704,66.37401940882475
5.125628140703518,65.0312674651086
5.226130653266332,67.24603734240375
5.326633165829146,68.22382066572825
5.42713567839196,68.99507961164919
5.527638190954774,68.18080992467637
5.628140703517588,66.43063667744784
5.728643216080402,66.88442473709146
5.8291457286432165,66.27447756984832
5.9296482412060305,68.1923506953236
6.030150753768845,68.05037854564145
6.130653266331659,68.11145328481214
6.231155778894473,67.54646417419721
6.331658291457287,69.8102129687852
6.432160804020101,68.88413708192081
6.532663316582915,68.73333161465543
6.633165829145729,67.6035632091881
6.733668341708543,69.33229927999433
6.834170854271357,70.29103945414597
6.934673366834171,68.1489450100081
7.035175879396985,70.99714116725215
7.135678391959799,67.74571587656855
7.236180904522613,69.36901057201764
7.336683417085427,71.11627069195393
7.437185929648241,69.69620091867952
7.5376884422110555,70.55526789819449
7.63819095477387,71.03135900717244
7.738693467336684,72.56066902922291
7.839195979899498,68.35723943910473
7.939698492462312,73.2725213421426
8.040201005025127,72.2801635186046
8.14070351758794,72.26821586969449
8.241206030150755,75.41147027486423
8.341708542713569,70.74437050132035
8.442211055276383,71.38146279016648
8.542713567839197,72.60855740746204
8.643216080402011,72.1442533057347
8.743718592964825,70.69099645737629
8.84422110552764,71.98091295710411
8.944723618090453,72.04629170103155
9.045226130653267,76.44607804579938
9.145728643216081,73.93208223975421
9.246231155778895,73.49527149787707
9.34673366834171,72.48878808172128
9.447236180904524,73.88043809271902
9.547738693467338,75.08007499990094
9.648241206030152,74.55840808450468
9.748743718592966,77.1230160038627
9.84924623115578,74.0993481584248
9.949748743718594,72.63681031827632
10.050251256281408,76.4723669718651
10.150753768844222,75.243156225945
10.251256281407036,78.00574735506913
10.35175879396985,73.20557162754517
10.452261306532664,74.12949615784628
10.552763819095478,76.99624849764628
10.653266331658292,72.74652846736804
10.753768844221106,74.87955164117245
10.85427135678392,74.87184125829523
10.954773869346734,78.18862438911114
11.055276381909549,80.52157017052266
11.155778894472363,78.07879937787781
11.256281407035177,77.26263304717631
11.35678391959799,79.46974741696823
11.457286432160805,77.40596656817773
11.557788944723619,77.16439131908498
11.658291457286433,76.55997157626844
11.758793969849247,77.77659189259292
11.859296482412061,78.45567963064484
11.959798994974875,78.79925630472799
12.06030150753769,78.07117000145153
12.160804020100503,79.74312839208113
12.261306532663317,77.73974565974893
12.361809045226131,79.17531536603947
12.462311557788945,80.41213970344776
12.56281407035176,79.73707593123794
12.663316582914574,78.34163707246384
12.763819095477388,78.92613354555449
12.864321608040202,78.95029063942279
12.964824120603016,79.90805722842539
13.06532663316583,81.80681889681273
13.165829145728644,79.0320447209456
13.266331658291458,80.08975048689695
13.366834170854272,79.73918102744274
13.467336683417086,82.55466365805256
13.5678391959799,80.15480751171273
13.668341708542714,78.81764594331341
13.768844221105528,80.46424075876845
13.869346733668342,82.26555585300638
13.969849246231156,82.21569745639427
14.07035175879397,84.04897737448681
14.170854271356784,81.45999865175968
14.271356783919598,83.0776663800568
14.371859296482413,81.30428933697655
14.472361809045227,82.01209318458405
14.57286432160804,83.66242679611867
14.673366834170855,82.00845006515678
14.773869346733669,80.77302784626006
14.874371859296483,82.95165617180297
14.974874371859297,82.39681953663454
15.075376884422111,83.38306309738982
15.175879396984925,81.66196883781296
15.27638190954774,85.38049385302595
15.376884422110553,85.49104221942204
15.477386934673367,84.07595284588075
15.577889447236181,85.34202990984728
15.678391959798995,86.67667556518833
15.77889447236181,84.28280931006306
15.879396984924623,84.86361704314673
15.979899497487438,85.68797303711828
16.080402010050253,86.65768477572617
16.180904522613066,86.29852264441443
16.28140703517588,84.48093929184098
16.381909547738694,86.76486297622537
16.48241206030151,85.71653717470043
16.582914572864322,86.13118144681359
16.683417085427138,86.24914523245185
16.78391959798995,86.7168133899957
16.884422110552766,85.60844628493403
16.984924623115578,86.34244218008291
17.085427135678394,89.21306773999348
17.185929648241206,87.04959207718538
17.286432160804022,88.05603496943439
17.386934673366834,87.10958471546087
17.48743718592965,89.07632308542895
