Time (ms),Resistance (µΩ)
0.0,175.7646567145857
0.10050251256281408,176.71400663190622
0.20100502512562815,178.72173077127587
0.30150753768844224,174.81951362945233
0.4020100502512563,176.95402106551387
0.5025125628140704,185.69017252702932
0.6030150753768845,182.85983075593006
0.7035175879396985,176.71877045010356
0.8040201005025126,186.45854735975743
0.9045226130653267,181.98516046180234
1.0050251256281408,184.2403481848948
1.105527638190955,189.5266918470801
1.206030150753769,184.16478869105515
1.306532663316583,181.2340376526056
1.407035175879397,180.14606693222203
1.5075376884422111,178.95088905479292
1.6080402010050252,181.74276088475162
1.7085427135678393,185.63767482021424
1.8090452261306533,188.97527304579486
1.9095477386934674,187.90541459463364
2.0100502512562817,184.16376251212975
2.1105527638190957,186.8380232692655
2.21105527638191,189.5457279559163
2.311557788944724,194.20355499702563
2.412060301507538,190.32345510224224
2.512562814070352,189.7411702398348
2.613065326633166,192.54090606322669
2.71356783919598,194.56069898239215
2.814070351758794,195.66163473776962
2.9145728643216082,194.93030720444605
3.0150753768844223,197.846506722113
3.1155778894472363,200.2990547390377
3.2160804020100504,189.93949679484237
3.3165829145728645,198.32542108814033
3.4170854271356785,198.1585273467911
3.5175879396984926,192.94717029340575
3.6180904522613067,199.07478080745696
3.7185929648241207,195.45595437031116
3.819095477386935,197.1026144379886
3.919597989949749,198.16018873063612
4.020100502512563,201.64229651528052
4.120603015075377,200.79962293058986
4.2211055276381915,203.93854456334117
4.3216080402010055,199.05134049224375
4.42211055276382,200.64062339144868
4.522613065326634,207.08747926914404
4.623115577889448,201.3262182060749
4.723618090452262,204.984587182464
4.824120603015076,207.09800095607358
4.92462311557789,201.41237155114814
5.025125628140704,205.4758667939799
5.125628140703518,205.88133715583137
5.226130653266332,207.3881264274865
5.326633165829146,204.8103597843485
5.42713567839196,210.15514579060272
5.527638190954774,208.9839301974365
5.628140703517588,203.71393584690188
5.728643216080402,206.54537583569723
5.8291457286432165,206.32177911580578
5.9296482412060305,205.89387936564654
6.030150753768845,212.08340884700294
6.130653266331659,211.99167605909994
6.231155778894473,208.34758800034552
6.331658291457287,215.99247968196647
6.432160804020101,211.64200158273454
6.532663316582915,211.0348419104342
6.633165829145729,217.49298956313237
6.733668341708543,218.3257563312419
6.834170854271357,212.57343980649227
6.934673366834171,219.90335958935694
7.035175879396985,217.55761816916726
7.135678391959799,221.0843956177105
7.236180904522613,218.75276110163074
7.336683417085427,215.18042033102975
7.437185929648241,219.08398985056556
7.5376884422110555,221.21802368862566
7.63819095477387,222.0490850992552
7.738693467336684,225.06395339365233
7.839195979899498,226.84803227151568
7.939698492462312,224.59533415418
8.040201005025127,219.14029777347105
8.14070351758794,221.12073653927695
8.241206030150755,218.09880247050097
8.341708542713569,223.2750486035797
8.442211055276383,224.4803946611082
8.542713567839197,231.6353431357417
8.643216080402011,227.382382487057
8.743718592964825,224.95890685273343
8.84422110552764,226.47344882824774
8.944723618090453,227.51496706291306
9.045226130653267,224.14729910768293
9.145728643216081,232.0612998653601
9.246231155778895,223.5468989133979
9.34673366834171,226.92406506227118
9.447236180904524,231.86976423226528
9.547738693467338,228.86319033247258
9.648241206030152,234.14725326811447
9.748743718592966,236.64022225302296
9.84924623115578,235.25587852291662
9.949748743718594,239.1274720994539
10.050251256281408,232.25158452565788
10.150753768844222,238.60640748542076
10.251256281407036,236.8709535401939
10.35175879396985,239.27497775024003
10.452261306532664,231.0391244902352
10.552763819095478,236.2808677757017
10.653266331658292,235.01950281681005
10.753768844221106,237.36433409154785
10.85427135678392,242.8007969558571
10.954773869346734,238.5993689230697
11.055276381909549,239.14782481216548
11.155778894472363,244.20666448147122
11.256281407035177,242.98760778618825
11.35678391959799,242.1609729909025
11.457286432160805,244.91616676456664
11.557788944723619,246.9404514653914
11.658291457286433,243.5870693110871
11.758793969849247,242.37544669890323
11.859296482412061,245.84543298610467
11.959798994974875,245.3436067440665
12.06030150753769,243.27136077142805
12.160804020100503,248.57484553630283
12.261306532663317,246.9239162819511
12.361809045226131,243.25856417696485
12.462311557788945,250.4040215822236
12.56281407035176,251.7042064714649
12.663316582914574,251.84800541801195
12.763819095477388,252.63542506384215
12.864321608040202,246.83635444780637
12.964824120603016,251.46227388023343
13.06532663316583,255.9130329555544
13.165829145728644,254.54573898356017
13.266331658291458,249.5230736774712
13.366834170854272,252.05687575964453
13.467336683417086,251.29712743445918
13.5678391959799,254.60815535135808
13.668341708542714,249.28695775190454
13.768844221105528,253.93765806104136
13.869346733668342,258.5605947787092
13.969849246231156,262.6818607103767
14.07035175879397,258.65703684661923
14.170854271356784,260.83378547950576
14.271356783919598,260.3096911144556
14.371859296482413,259.94613166238435
14.472361809045227,262.2267675420968
14.57286432160804,262.4108630936318
14.673366834170855,258.6294876295829
14.773869346733669,266.8686571831825
14.874371859296483,258.0755090172766
14.974874371859297,262.39895892324716
15.075376884422111,265.5285784278349
15.175879396984925,266.38919364491437
15.27638190954774,263.15885785730865
15.376884422110553,268.0586682989308
15.477386934673367,266.6581717201392
15.577889447236181,270.7998769745797
15.678391959798995,263.7081890980791
15.77889447236181,265.99091576793296
15.879396984924623,267.0433252407809
15.979899497487438,271.0730404449404
16.080402010050253,270.4806839056541
16.180904522613066,266.6373127186347
16.28140703517588,275.8853670645722
16.381909547738694,266.9442684770103
16.48241206030151,275.8180291317031
16.582914572864322,274.9206410413197
16.683417085427138,274.5157281297409
16.78391959798995,271.06610473249606
16.884422110552766,277.6013782911315
16.984924623115578,270.4624397089736
17.085427135678394,277.4610120455815
17.185929648241206,275.93430074402255
17.286432160804022,278.52940278979156
17.386934673366834,277.02220489312134
17.48743718592965,278.13093888087275
17.587939698492463,278.43045465021777
17.68844221105528,280.0856119686193
17.78894472361809,282.00697026594645
17.889447236180906,275.6844849057104
17.98994974874372,275.3761333871703
18.090452261306535,277.03174683810965
18.190954773869347,275.282787836402
18.291457286432163,282.5091457474016
18.391959798994975,283.9889309323377
18.49246231155779,283.14265959288866
18.592964824120603,288.58010608932847
18.69346733668342,292.3809032741848
18.79396984924623,283.9717867461836
18.894472361809047,283.20137318746504
18.99497487437186,286.2466383166916
19.095477386934675,286.5896093086899
19.195979899497488,287.0678504876019
19.296482412060303,291.0692704696332
19.396984924623116,289.31799808786576
19.49748743718593,286.23573829496735
19.597989949748744,291.21170871770306
19.69849246231156,290.99309039140314
19.798994974874372,296.2534081299151
19.899497487437188,293.0252813719036
20.0,289.17477676673644
