Time (ms),Resistance (µΩ)
0.0,45.27872594109044
0.10050251256281408,44.64684006898273
0.20100502512562815,45.16090282230469
0.30150753768844224,44.576254904907955
0.4020100502512563,45.00684304875434
0.5025125628140704,45.45343849760297
0.6030150753768845,45.35301664999739
0.7035175879396985,45.582643655043306
0.8040201005025126,43.777411541017486
0.9045226130653267,45.186045887268335
1.0050251256281408,44.34748191608996
1.105527638190955,44.023864535031485
1.206030150753769,44.37231090243506
1.306532663316583,44.8862094758341
1.407035175879397,44.68660114069627
1.5075376884422111,45.3011794010931
1.6080402010050252,44.40426975574315
1.7085427135678393,45.130051392013016
1.8090452261306533,45.204037489213306
1.9095477386934674,45.092098330602646
2.0100502512562817,45.03931300758143
2.1105527638190957,44.43274761037599
2.21105527638191,45.06920377381332
2.311557788944724,44.868411618213116
2.412060301507538,45.13344376410976
2.512562814070352,45.51697557999964
2.613065326633166,45.68664092984569
2.71356783919598,44.76374719775025
2.814070351758794,44.4473407047842
2.9145728643216082,46.20778495762415
3.0150753768844223,45.12183123652655
3.1155778894472363,45.520895265285006
3.2160804020100504,45.995690138172215
3.3165829145728645,45.026749976111084
3.4170854271356785,45.04215400126328
3.5175879396984926,44.27255180432365
3.6180904522613067,45.211147663490884
3.7185929648241207,45.537066536074306
3.819095477386935,45.15088482855541
3.919597989949749,45.93905320289798
4.020100502512563,45.43644739088031
4.120603015075377,45.028352206185346
4.2211055276381915,45.716366404288955
4.3216080402010055,45.29233575984238
4.42211055276382,46.159007905877225
4.522613065326634,45.630193565842546
4.623115577889448,46.00058962319809
4.723618090452262,46.02141697559493
4.824120603015076,46.142315308935814
4.92462311557789,45.35363782116041
5.025125628140704,45.37933288473667
5.125628140703518,45.11353342216606
5.226130653266332,45.20927430653581
5.326633165829146,45.7434868338047
5.42713567839196,45.66133009362536
5.527638190954774,45.94241524232119
5.628140703517588,45.39998736164106
5.728643216080402,45.292676274065684
5.8291457286432165,44.83904002596021
5.9296482412060305,44.57331158198086
6.030150753768845,45.761185592928115
6.130653266331659,45.36232203047196
6.231155778894473,45.96995620236624
