Time (ms),Resistance (µΩ)
0.0,180.33572840943503
0.10050251256281408,173.86355987364908
0.20100502512562815,176.02014230693544
0.30150753768844224,179.7250451958105
0.4020100502512563,176.64218313714719
0.5025125628140704,182.60884346711234
0.6030150753768845,182.3808198614965
0.7035175879396985,179.25961978279767
0.8040201005025126,180.97224729800212
0.9045226130653267,175.74589836091286
1.0050251256281408,174.98346362871771
1.105527638190955,176.34527820347563
1.206030150753769,179.08847299313877
1.306532663316583,178.11455174638402
1.407035175879397,183.79064916852738
1.5075376884422111,186.01706936354034
1.6080402010050252,184.14038159213547
1.7085427135678393,187.17712231875365
1.8090452261306533,188.48992925639658
1.9095477386934674,192.54499563180354
2.0100502512562817,187.77809632211785
2.1105527638190957,180.56552122093507
2.21105527638191,191.56858409554278
2.311557788944724,190.69256205716644
2.412060301507538,189.59533177246433
2.512562814070352,190.09346771628094
2.613065326633166,190.25445805836858
2.71356783919598,191.40388034733726
2.814070351758794,192.74933606912393
2.9145728643216082,196.0789468860396
3.0150753768844223,197.22310540043645
3.1155778894472363,191.36568935577571
3.2160804020100504,194.03257559965715
3.3165829145728645,195.45912734790247
3.4170854271356785,197.56073390318014
3.5175879396984926,192.37984825428381
3.6180904522613067,192.16863759425007
3.7185929648241207,194.4564694868397
3.819095477386935,195.3053625295781
3.919597989949749,196.80275413519493
4.020100502512563,198.29109308427417
4.120603015075377,197.14241628442122
4.2211055276381915,201.7901623251646
4.3216080402010055,201.00147261697924
4.42211055276382,197.9758704675503
4.522613065326634,196.4222759408184
4.623115577889448,201.34877730174955
4.723618090452262,203.82191683213904
4.824120603015076,199.31584975263482
4.92462311557789,205.55304000316835
5.025125628140704,209.5497867184597
5.125628140703518,200.14114845652742
5.226130653266332,204.10044441995217
5.326633165829146,202.37386962906152
5.42713567839196,200.73408985606434
5.527638190954774,204.68296267364664
5.628140703517588,204.10406185977865
5.728643216080402,199.38417254607722
5.8291457286432165,207.35151198853274
5.9296482412060305,204.81520107220007
6.030150753768845,200.94844509276902
6.130653266331659,204.8740849148447
6.231155778894473,204.50604179147436
6.331658291457287,207.43182638622267
6.432160804020101,209.34655059406987
6.532663316582915,208.0689593586245
6.633165829145729,211.7225726957459
6.733668341708543,205.49959284032445
6.834170854271357,217.78778248715454
6.934673366834171,210.67106206604205
7.035175879396985,208.23027268001812
7.135678391959799,212.0707127612628
7.236180904522613,213.09851013991684
7.336683417085427,217.1784388823264
7.437185929648241,210.85507256173565
7.5376884422110555,212.8766020924262
7.63819095477387,212.84747236644463
7.738693467336684,219.7157208084658
7.839195979899498,219.70671352099717
7.939698492462312,216.42061746143182
8.040201005025127,215.28682418296304
8.14070351758794,224.22750097725645
8.241206030150755,216.90975785369397
8.341708542713569,218.85254303116324
8.442211055276383,220.88930226786684
8.542713567839197,222.11866740312087
8.643216080402011,225.18646678832627
8.743718592964825,224.7245509049401
8.84422110552764,218.5467450164308
8.944723618090453,221.38155365126744
9.045226130653267,224.29272583167074
9.145728643216081,221.87333057207888
9.246231155778895,225.05452819775715
9.34673366834171,218.47673436434243
9.447236180904524,229.90686296284971
9.547738693467338,224.6056819142302
9.648241206030152,228.157566370879
9.748743718592966,226.07699990294554
9.84924623115578,226.97171033488098
9.949748743718594,227.39408806067118
10.050251256281408,225.6147870143699
10.150753768844222,227.89675068901826
10.251256281407036,227.27985203023258
10.35175879396985,232.33157766417037
10.452261306532664,232.7581314719016
10.552763819095478,228.3133233804749
10.653266331658292,237.47074741814802
10.753768844221106,232.25228713411602
10.85427135678392,227.15703308763415
10.954773869346734,235.01734456263443
11.055276381909549,237.09432734569717
11.155778894472363,233.07034687754967
11.256281407035177,232.63510721263034
11.35678391959799,232.78792280093168
11.457286432160805,234.60304470089844
11.557788944723619,235.08737159284527
11.658291457286433,231.4194812534357
11.758793969849247,240.8342765185042
11.859296482412061,236.9524218144858
11.959798994974875,236.41923245050094
