Time (ms),Resistance (µΩ)
0.0,61.94423404378153
0.10050251256281408,59.16446979008124
0.20100502512562815,60.54888374086251
0.30150753768844224,61.976909601054345
0.4020100502512563,59.266835448543155
0.5025125628140704,62.083503393017956
0.6030150753768845,61.007188238012986
0.7035175879396985,61.46576980164995
0.8040201005025126,61.371242909163556
0.9045226130653267,63.46643075472976
1.0050251256281408,64.26909326898279
1.105527638190955,63.70577479620376
1.206030150753769,62.56812638441095
1.306532663316583,62.586645587153996
1.407035175879397,61.745647494509825
1.5075376884422111,64.42899980458417
1.6080402010050252,63.1402228748608
1.7085427135678393,65.93025580096847
1.8090452261306533,64.80434711526925
1.9095477386934674,63.925290775603465
2.0100502512562817,66.09061934036028
2.1105527638190957,65.1665227293595
2.21105527638191,67.98374721327173
2.311557788944724,64.44925989111218
2.412060301507538,66.05743742514377
2.512562814070352,64.86171155104047
2.613065326633166,66.81169665507625
2.71356783919598,66.63888227825117
2.814070351758794,65.69057266111106
2.9145728643216082,66.57504659280089
3.0150753768844223,66.8267117822262
3.1155778894472363,66.31574646935667
3.2160804020100504,64.31715908686957
3.3165829145728645,66.6073876133981
3.4170854271356785,68.626788102031
3.5175879396984926,67.86351483748743
3.6180904522613067,67.73522580702962
3.7185929648241207,69.05152124593033
3.819095477386935,66.93418746387168
3.919597989949749,66.83680288908599
4.020100502512563,69.2396453671499
4.120603015075377,67.9354380145857
4.2211055276381915,70.18648302964478
4.3216080402010055,66.87501865033354
4.42211055276382,67.93743565957875
4.522613065326634,68.33613703216484
4.623115577889448,68.82906057730635
4.723618090452262,69.59233768956825
4.824120603015076,69.46071884664636
4.92462311557789,70.21088870624561
5.025125628140704,69.89555462848186
5.125628140703518,70.44044758189673
5.226130653266332,69.67617384388645
5.326633165829146,70.7333162540646
5.42713567839196,68.8129420649024
5.527638190954774,71.57993465423294
5.628140703517588,69.41469509245623
5.728643216080402,72.38239961212888
5.8291457286432165,72.30341584524143
5.9296482412060305,71.12566920849794
6.030150753768845,71.62905591453524
6.130653266331659,71.66597139319951
6.231155778894473,69.18691919880047
6.331658291457287,70.85981746028996
6.432160804020101,71.06256283087885
6.532663316582915,71.45180179056466
6.633165829145729,72.77106072944989
6.733668341708543,73.53174214237778
6.834170854271357,71.93235544007814
6.934673366834171,74.61464251775944
7.035175879396985,72.90550058708968
7.135678391959799,73.13477462748597
7.236180904522613,75.3025414854366
7.336683417085427,73.47116269379315
7.437185929648241,72.88463257506493
7.5376884422110555,73.44035383893801
7.63819095477387,139.75752933241657
7.738693467336684,74.59816084962615
7.839195979899498,73.84035298578743
7.939698492462312,75.8094857130166
8.040201005025127,73.84481044679927
8.14070351758794,75.38518805270226
8.241206030150755,76.15012375163411
8.341708542713569,75.21156827296666
8.442211055276383,74.81899545336032
8.542713567839197,75.32139548176093
8.643216080402011,76.525677767912
8.743718592964825,74.61992386162659
8.84422110552764,75.36141209544063
8.944723618090453,76.13759802209108
9.045226130653267,76.9949833757043
9.145728643216081,78.28818648707849
9.246231155778895,77.70559214046605
9.34673366834171,76.90931882468429
9.447236180904524,78.5321769026581
9.547738693467338,76.95761354258333
9.648241206030152,77.37337581786682
9.748743718592966,77.16232602721252
9.84924623115578,79.88553140859595
9.949748743718594,76.72930801066349
10.050251256281408,76.81608214001899
10.150753768844222,80.06913228528678
10.251256281407036,77.52982136882694
10.35175879396985,78.5336135178051
10.452261306532664,75.84395548132255
10.552763819095478,80.46895144562717
10.653266331658292,81.1516731644123
10.753768844221106,79.71600700292454
10.85427135678392,80.70054946570593
10.954773869346734,77.50950315332243
11.055276381909549,81.32870132782938
11.155778894472363,80.63850823620959
11.256281407035177,80.77538337267606
11.35678391959799,81.91913926665488
11.457286432160805,80.9920080751954
11.557788944723619,83.44459466965203
11.658291457286433,82.65920793903743
11.758793969849247,82.8702136181542
11.859296482412061,80.81641684127572
11.959798994974875,81.91965917973586
12.06030150753769,83.51366887258482
12.160804020100503,81.2293044571388
12.261306532663317,82.11242862472398
12.361809045226131,80.36257449733965
12.462311557788945,81.9279862940586
12.56281407035176,82.00516963136836
12.663316582914574,84.53248719209417
12.763819095477388,84.09286908884485
12.864321608040202,83.53954012971062
12.964824120603016,85.93600758850792
13.06532663316583,83.14853253219813
13.165829145728644,83.74060489949368
13.266331658291458,85.12189708596027
13.366834170854272,84.97323354850138
13.467336683417086,83.98917928280363
13.5678391959799,87.0026254462611
13.668341708542714,86.66918894514671
13.768844221105528,84.33444735486972
13.869346733668342,83.39416110534425
13.969849246231156,83.64735525643766
14.07035175879397,84.92938916391684
14.170854271356784,85.62522119407735
14.271356783919598,86.82894162202206
14.371859296482413,85.38912815657977
14.472361809045227,87.20422533057351
14.57286432160804,86.6311266774975
14.673366834170855,86.67081567150385
14.773869346733669,86.3844759530228
14.874371859296483,87.56436909641928
14.974874371859297,88.62446190258395
15.075376884422111,88.42617691447474
15.175879396984925,86.55134532483581
15.27638190954774,87.50926497548254
15.376884422110553,85.74421189470486
15.477386934673367,88.7729186164081
15.577889447236181,87.40749494873809
15.678391959798995,87.84923385945446
15.77889447236181,90.06110194116306
15.879396984924623,90.35725395572932
15.979899497487438,90.302496028712
16.080402010050253,90.10209308491407
16.180904522613066,88.69801608485459
16.28140703517588,88.66265314810413
16.381909547738694,88.69379431229402
16.48241206030151,88.24857677911348
16.582914572864322,87.63304053684851
16.683417085427138,90.67934367960198
16.78391959798995,88.90518748595288
16.884422110552766,88.71704076524962
16.984924623115578,92.04344347122898
17.085427135678394,91.07470772576121
17.185929648241206,90.72330987740816
17.286432160804022,91.74533110652395
17.386934673366834,92.83080771354504
17.48743718592965,92.96512488201152
17.587939698492463,90.89348217227003
17.68844221105528,91.75216883126824
17.78894472361809,93.11100148584087
17.889447236180906,92.54010765485171
17.98994974874372,91.69054645234641
18.090452261306535,93.1231267826233
18.190954773869347,93.66520604870229
18.291457286432163,92.88598368670847
18.391959798994975,91.47105439077806
18.49246231155779,93.18919392031167
18.592964824120603,93.74808952790917
18.69346733668342,93.68767436720981
18.79396984924623,93.23507408083684
18.894472361809047,94.01162962092612
18.99497487437186,94.79772965761845
19.095477386934675,94.94053076695754
19.195979899497488,94.37989744137748
19.296482412060303,93.90400092902853
19.396984924623116,94.09132450491272
19.49748743718593,94.33046317614325
19.597989949748744,93.14210844940833
19.69849246231156,95.40948162796388
19.798994974874372,95.42395003747592
19.899497487437188,94.95723981459844
