Time (ms),Resistance (µΩ)
0.0,181.77374522550969
0.10050251256281408,181.93886338482932
0.20100502512562815,182.50171384543157
0.30150753768844224,175.48565410054013
0.4020100502512563,179.08131192049194
0.5025125628140704,184.28728469226127
0.6030150753768845,183.61939842599685
0.7035175879396985,179.48263315448236
0.8040201005025126,180.9116162727189
0.9045226130653267,187.7318814440359
1.0050251256281408,181.36932332872288
1.105527638190955,182.3578796790567
1.206030150753769,185.05133798959486
1.306532663316583,185.29890408715193
1.407035175879397,186.07192579921667
1.5075376884422111,188.64758698772593
1.6080402010050252,190.34787524671245
1.7085427135678393,192.3444281035894
1.8090452261306533,191.36489756018568
1.9095477386934674,193.28189501395687
2.0100502512562817,190.9353294047791
2.1105527638190957,189.6610445671793
2.21105527638191,189.29155287025213
2.311557788944724,192.72210157755677
2.412060301507538,186.30524108611593
2.512562814070352,195.9163601524663
2.613065326633166,191.83865233288768
2.71356783919598,191.2040408137975
2.814070351758794,196.98758612840479
2.9145728643216082,196.6267058679696
3.0150753768844223,195.90508277834797
3.1155778894472363,197.49413966461788
3.2160804020100504,193.07658102766598
3.3165829145728645,199.7967462023648
3.4170854271356785,196.87378523238638
3.5175879396984926,195.22745640253854
3.6180904522613067,193.8495880965084
3.7185929648241207,197.22397775520534
3.819095477386935,195.4077801800372
3.919597989949749,195.67354170546295
4.020100502512563,198.79498776633747
4.120603015075377,200.97709461438023
4.2211055276381915,202.8751447149201
4.3216080402010055,203.45353186117794
4.42211055276382,200.575841231317
4.522613065326634,198.68935262470316
4.623115577889448,198.24296506277528
4.723618090452262,200.60888901781522
4.824120603015076,200.15159655095036
4.92462311557789,203.6108277533611
5.025125628140704,209.92048713602568
5.125628140703518,208.0502932352801
5.226130653266332,203.47079981764634
5.326633165829146,205.472499421989
5.42713567839196,206.46404356023487
5.527638190954774,202.0247566014054
5.628140703517588,206.0060159933862
5.728643216080402,205.0358360253287
5.8291457286432165,206.64281372823146
5.9296482412060305,210.65620983962984
6.030150753768845,213.2937048323239
6.130653266331659,208.55556279796352
6.231155778894473,210.13409311533553
6.331658291457287,211.61958130848572
6.432160804020101,210.872805394817
6.532663316582915,211.29988600376515
6.633165829145729,213.9356281712129
6.733668341708543,210.58216735866563
6.834170854271357,208.64698810489566
6.934673366834171,205.59599723773124
7.035175879396985,215.02097708075604
7.135678391959799,212.79072596078473
7.236180904522613,219.0467972989128
7.336683417085427,213.4327621514861
7.437185929648241,219.1682902557221
7.5376884422110555,221.15643163806024
7.63819095477387,215.432436797708
7.738693467336684,216.27916516605612
7.839195979899498,217.23384393064524
7.939698492462312,215.1032943292677
8.040201005025127,222.07139308041164
8.14070351758794,214.2638702185022
8.241206030150755,215.83345590913166
8.341708542713569,219.4873176621606
8.442211055276383,226.84948261446115
8.542713567839197,222.07422788237477
8.643216080402011,226.24801417740147
8.743718592964825,228.87882681495768
8.84422110552764,220.46070118595316
8.944723618090453,225.28141727093055
9.045226130653267,224.3218440670633
9.145728643216081,225.17645452578924
9.246231155778895,223.5717279414676
9.34673366834171,225.3610603500721
9.447236180904524,224.55553364939152
9.547738693467338,224.77353397208657
9.648241206030152,222.64131307932064
9.748743718592966,231.49545605914548
9.84924623115578,228.01993317725368
9.949748743718594,229.38557551327168
10.050251256281408,230.25792718478343
10.150753768844222,226.63464777833818
10.251256281407036,233.47505365610698
10.35175879396985,227.52212210021437
10.452261306532664,231.9172776866337
10.552763819095478,229.11888749386196
10.653266331658292,230.79893684747958
10.753768844221106,232.7170799699525
10.85427135678392,235.23091834882246
10.954773869346734,233.4697593708234
11.055276381909549,233.58199763601064
11.155778894472363,238.10550976213884
11.256281407035177,239.9256550768529
11.35678391959799,239.4122574681505
11.457286432160805,243.09242416078825
11.557788944723619,234.0062239553946
11.658291457286433,232.26269583260387
11.758793969849247,240.6178897965521
11.859296482412061,238.89262149473944
11.959798994974875,240.14210927758654
12.06030150753769,240.51382121695124
12.160804020100503,242.69356243760456
