Time (ms),Resistance (µΩ)
0.0,176.8722436724539
0.10050251256281408,176.55968043023162
0.20100502512562815,188.38047941977902
0.30150753768844224,176.10807014810283
0.4020100502512563,181.16906129049224
0.5025125628140704,180.50892796812005
0.6030150753768845,187.06441083057462
0.7035175879396985,188.84910209628583
0.8040201005025126,182.15446793484705
0.9045226130653267,176.59935163605337
1.0050251256281408,182.8446598182815
1.105527638190955,182.0583279180611
1.206030150753769,185.23060183907086
1.306532663316583,186.85768308009185
1.407035175879397,192.3204359755303
1.5075376884422111,188.1568804580276
1.6080402010050252,191.39701255569872
1.7085427135678393,192.1839415585732
1.8090452261306533,183.81957049665928
1.9095477386934674,186.14690317268762
2.0100502512562817,189.27797456097164
2.1105527638190957,195.27379346781572
2.21105527638191,189.72829688511942
2.311557788944724,193.29811529591763
2.412060301507538,187.88969939023067
2.512562814070352,185.74949893254055
2.613065326633166,190.8490048114761
2.71356783919598,186.7342244550372
2.814070351758794,194.46647951370878
2.9145728643216082,193.99505821278078
3.0150753768844223,189.0621471996676
3.1155778894472363,193.42199444323415
3.2160804020100504,193.64428999628103
3.3165829145728645,191.39894332017604
3.4170854271356785,190.34630345099131
3.5175879396984926,200.30495233892844
3.6180904522613067,195.382948810306
3.7185929648241207,194.91866177710213
3.819095477386935,195.67642776587874
3.919597989949749,193.0546582761737
4.020100502512563,202.33002132542666
4.120603015075377,200.16562358818658
4.2211055276381915,193.17520611295325
4.3216080402010055,199.40250640794002
4.42211055276382,203.11943386414154
4.522613065326634,199.20053918031738
4.623115577889448,196.40294944958416
4.723618090452262,200.70213582948026
4.824120603015076,203.30815808384548
4.92462311557789,204.18460191417518
5.025125628140704,205.8088036671855
5.125628140703518,202.24659065871734
5.226130653266332,194.72025479744366
5.326633165829146,204.61939536283657
5.42713567839196,203.9243172330097
5.527638190954774,198.76442074217314
5.628140703517588,209.8662607253266
5.728643216080402,206.06564575969466
5.8291457286432165,204.28324045108863
5.9296482412060305,205.19777073425877
6.030150753768845,205.24122893759542
6.130653266331659,201.4565369974894
6.231155778894473,201.36148472008958
6.331658291457287,290.16661203593753
6.432160804020101,205.36037867742522
6.532663316582915,207.1575274733686
6.633165829145729,210.189632102172
6.733668341708543,205.17488968410163
6.834170854271357,213.14053320769614
6.934673366834171,209.45134438147323
7.035175879396985,211.0342833444951
7.135678391959799,211.9732665391059
7.236180904522613,210.9491251014202
7.336683417085427,215.72310819759528
7.437185929648241,209.5756037970972
7.5376884422110555,211.7543518002859
7.63819095477387,217.40887369195158
7.738693467336684,210.71150857158548
7.839195979899498,214.1175011465559
7.939698492462312,216.5892013826982
8.040201005025127,210.90764082868913
8.14070351758794,213.3280919295312
8.241206030150755,222.931912992447
8.341708542713569,217.23771495385935
8.442211055276383,210.17911479963882
8.542713567839197,217.70648588792363
8.643216080402011,222.8594006916772
8.743718592964825,220.37219394356197
8.84422110552764,215.30225441743636
8.944723618090453,213.85844422775872
9.045226130653267,215.7673207842439
9.145728643216081,213.91983656914158
9.246231155778895,222.670037846575
9.34673366834171,217.61632732264042
9.447236180904524,226.17503742753814
9.547738693467338,221.87156040156054
9.648241206030152,223.9310373507141
9.748743718592966,229.0008832614442
9.84924623115578,225.33611508121697
9.949748743718594,226.0016965203408
10.050251256281408,222.6724036693293
10.150753768844222,220.07621642734824
10.251256281407036,224.33119058500648
10.35175879396985,228.36026656114768
10.452261306532664,226.8592409670939
10.552763819095478,229.57847049816945
10.653266331658292,225.49040351764128
10.753768844221106,224.84172112080788
10.85427135678392,235.5655883477393
10.954773869346734,225.8332478055805
11.055276381909549,233.97313193632047
11.155778894472363,227.6424135964416
11.256281407035177,229.53545361323597
11.35678391959799,225.86874795710443
11.457286432160805,231.64234887003758
11.557788944723619,231.20494656680157
11.658291457286433,230.38202753653033
11.758793969849247,230.4129039096915
11.859296482412061,230.5973290744879
11.959798994974875,236.55445069553195
12.06030150753769,229.32476374530248
12.160804020100503,232.06457670643331
12.261306532663317,236.39340036256016
12.361809045226131,231.34991656199702
12.462311557788945,231.45755531616166
12.56281407035176,233.28556311226137
12.663316582914574,235.16577866740488
12.763819095477388,233.18386519846794
12.864321608040202,238.6803063378096
12.964824120603016,236.67794159681875
13.06532663316583,234.77163694225962
13.165829145728644,236.6356473848995
13.266331658291458,236.70342034681894
13.366834170854272,235.86941280178334
13.467336683417086,232.4394664072815
13.5678391959799,242.05884432189566
13.668341708542714,236.11724334887512
13.768844221105528,239.6405567067547
13.869346733668342,240.588704216557
13.969849246231156,237.11693341399777
14.07035175879397,243.77489371188528
14.170854271356784,239.53829139612077
14.271356783919598,243.76655424747526
14.371859296482413,240.60987344796595
14.472361809045227,242.9179378838676
14.57286432160804,247.40657263978633
14.673366834170855,241.93625809331348
14.773869346733669,247.52799873514545
14.874371859296483,244.38609247978962
14.974874371859297,250.75426741361062
15.075376884422111,246.86431093983262
15.175879396984925,248.27369609642338
15.27638190954774,243.97498167194385
15.376884422110553,244.05512480726387
15.477386934673367,245.06966516290018
15.577889447236181,248.56538216049807
15.678391959798995,249.0915005376945
15.77889447236181,245.15274936751476
15.879396984924623,250.1760237481704
15.979899497487438,250.99403520655036
16.080402010050253,251.8460371174491
16.180904522613066,247.62960803942076
16.28140703517588,254.7343161498736
16.381909547738694,247.12418712262183
16.48241206030151,248.87363970520013
16.582914572864322,255.96966891940113
16.683417085427138,251.3850207534744
16.78391959798995,255.86419124359287
16.884422110552766,251.36364300352835
16.984924623115578,258.257817453804
17.085427135678394,256.600980854001
17.185929648241206,261.5905651537863
17.286432160804022,257.41257818612837
17.386934673366834,254.18152941674563
17.48743718592965,252.30490801315025
17.587939698492463,259.66610918785074
17.68844221105528,257.41729653797904
17.78894472361809,259.1785642862289
17.889447236180906,255.81894945888277
17.98994974874372,262.44306760445755
18.090452261306535,262.48266420333954
18.190954773869347,263.6701453978794
18.291457286432163,259.1184003910202
18.391959798994975,263.0145456494217
18.49246231155779,264.49098799074227
18.592964824120603,260.23491889446836
18.69346733668342,257.70166536175145
18.79396984924623,258.7926571176164
18.894472361809047,263.8263607146964
18.99497487437186,262.43899343882333
19.095477386934675,263.6907548159603
19.195979899497488,263.22627922799273
19.296482412060303,264.08261759180573
19.396984924623116,268.08802392709936
19.49748743718593,264.3456713706896
19.597989949748744,262.1038351092083
19.69849246231156,264.89058656662735
19.798994974874372,264.8107431544259
19.899497487437188,267.6664412634067
20.0,262.63643110252923
