Time (ms),Resistance (µΩ)
0.0,47.460509669138595
0.10050251256281408,46.61930997986438
0.20100502512562815,47.166530753890974
0.30150753768844224,46.426030241270475
0.4020100502512563,47.36315105152934
0.5025125628140704,48.07741492536888
0.6030150753768845,47.301614529423894
0.7035175879396985,46.712871473626564
0.8040201005025126,47.52157532933206
0.9045226130653267,46.51771117054864
1.0050251256281408,47.514183239363014
1.105527638190955,47.408122840831545
1.206030150753769,47.85852329726347
1.306532663316583,47.27313926743115
1.407035175879397,48.18464720844251
1.5075376884422111,47.48556970140874
1.6080402010050252,46.59423785092254
1.7085427135678393,47.113628457529906
1.8090452261306533,46.805439975383486
1.9095477386934674,46.88983547193499
2.0100502512562817,47.15109543642204
2.1105527638190957,47.081758145738355
2.21105527638191,47.63677110025266
2.311557788944724,46.702856223694866
2.412060301507538,47.32058360454819
2.512562814070352,46.38717274639522
2.613065326633166,46.75848270509421
2.71356783919598,47.35698845751549
2.814070351758794,47.76274433071499
2.9145728643216082,47.79890284827473
3.0150753768844223,48.58177055419245
3.1155778894472363,47.636870424440154
3.2160804020100504,47.48943989283633
3.3165829145728645,47.39983939583391
3.4170854271356785,47.49673207796828
3.5175879396984926,47.794446442274925
3.6180904522613067,48.52190758803319
3.7185929648241207,48.06904698223953
3.819095477386935,48.16355593733177
3.919597989949749,47.434927702357626
4.020100502512563,48.21651672108269
4.120603015075377,47.62054068089969
4.2211055276381915,46.075969111657294
4.3216080402010055,47.62287084180221
4.42211055276382,48.48890621086635
4.522613065326634,47.99695590268647
4.623115577889448,47.66981095015972
4.723618090452262,48.500406783914286
4.824120603015076,47.87491031376148
4.92462311557789,48.35740147601898
5.025125628140704,48.50138150212031
5.125628140703518,47.285180210232504
5.226130653266332,48.18998490198724
5.326633165829146,47.21551246339491
5.42713567839196,47.56623754445835
5.527638190954774,48.6209327564172
5.628140703517588,46.93748774878937
5.728643216080402,47.85555655719445
5.8291457286432165,48.02369121943339
5.9296482412060305,47.68732474656814
6.030150753768845,47.58439677842537
6.130653266331659,48.38995460031359
6.231155778894473,48.36478657968784
6.331658291457287,48.73751368044521
6.432160804020101,47.564728612465736
6.532663316582915,48.51899722422975
6.633165829145729,47.6909760501525
6.733668341708543,48.79448662359831
6.834170854271357,47.74291418245514
6.934673366834171,48.38180412084865
7.035175879396985,48.03694672966572
7.135678391959799,48.23064590416886
7.236180904522613,48.63247599669574
7.336683417085427,48.94312094563867
7.437185929648241,48.079405243446374
7.5376884422110555,47.33288160123761
7.63819095477387,48.78640327524152
7.738693467336684,48.56456781161413
7.839195979899498,49.68690516080413
7.939698492462312,48.19919799652676
8.040201005025127,48.9390686470437
8.14070351758794,48.413488738525224
8.241206030150755,48.49415758688425
8.341708542713569,48.77914191433031
8.442211055276383,48.19840651641593
8.542713567839197,48.28196202608339
