Time (ms),Resistance (µΩ)
0.0,179.68990581487657
0.10050251256281408,178.61753744560454
0.20100502512562815,180.40110744645423
0.30150753768844224,180.3032091605512
0.4020100502512563,188.95132415245888
0.5025125628140704,184.37758378457406
0.6030150753768845,182.12459487016613
0.7035175879396985,184.30815910434904
0.8040201005025126,178.63829360970598
0.9045226130653267,181.82736791403477
1.0050251256281408,177.12909637486638
1.105527638190955,182.4803072685165
1.206030150753769,189.6748493876242
1.306532663316583,182.58332429176124
1.407035175879397,186.80877944117145
1.5075376884422111,185.73534378117608
1.6080402010050252,184.79320105255835
1.7085427135678393,183.58569420734386
1.8090452261306533,188.99435105263478
1.9095477386934674,184.45443383221425
2.0100502512562817,183.50662246770818
2.1105527638190957,181.38227803469437
2.21105527638191,190.92104424085153
2.311557788944724,191.19045681660094
2.412060301507538,193.6940877896308
2.512562814070352,193.61739714145898
2.613065326633166,186.9175871321986
2.71356783919598,190.60324553640112
2.814070351758794,192.4810910771833
2.9145728643216082,189.76162403463755
3.0150753768844223,192.48102028972608
3.1155778894472363,197.85716135689606
3.2160804020100504,190.44258952847454
3.3165829145728645,194.64321273803122
3.4170854271356785,192.68104291848783
3.5175879396984926,188.74578546290454
3.6180904522613067,198.3131755075391
3.7185929648241207,199.68598139175236
3.819095477386935,195.6452867004154
3.919597989949749,198.20882446455224
4.020100502512563,199.55003236490205
4.120603015075377,203.7778712614206
4.2211055276381915,198.04446902781382
4.3216080402010055,199.87952121565135
4.42211055276382,201.00685460174708
4.522613065326634,202.34520246368777
4.623115577889448,200.35582843353362
4.723618090452262,205.9524252459655
4.824120603015076,201.45062282296252
4.92462311557789,200.1505646717106
5.025125628140704,200.87823645149993
5.125628140703518,199.93350005070602
5.226130653266332,203.9623156405249
5.326633165829146,204.75745992412072
5.42713567839196,204.26188284383684
5.527638190954774,204.8156915994101
5.628140703517588,202.6791284628713
5.728643216080402,207.6092740317851
5.8291457286432165,202.78752702852407
5.9296482412060305,207.17558566526134
6.030150753768845,202.63093724662454
6.130653266331659,202.76596713076034
6.231155778894473,210.14420280343148
6.331658291457287,209.29882593198238
6.432160804020101,206.41972547322544
6.532663316582915,210.93149755901314
6.633165829145729,212.9764011920265
6.733668341708543,209.5401282659816
6.834170854271357,208.9459061108396
6.934673366834171,208.95788590189272
7.035175879396985,208.0769623209026
7.135678391959799,210.258759066828
7.236180904522613,214.4783416137957
7.336683417085427,211.34484853832896
7.437185929648241,215.26640619336882
7.5376884422110555,214.94686080917126
7.63819095477387,215.93329847165626
7.738693467336684,216.4722508439395
7.839195979899498,215.88075594027103
7.939698492462312,207.9330478320175
8.040201005025127,215.27221176513885
8.14070351758794,219.49068497182034
8.241206030150755,218.04995591451618
8.341708542713569,220.0267202336305
8.442211055276383,219.67819759761386
8.542713567839197,216.82328032892298
8.643216080402011,217.88554225282397
8.743718592964825,218.3049170023238
8.84422110552764,223.2719900464682
8.944723618090453,221.3433409077177
9.045226130653267,223.00442805612062
9.145728643216081,220.33864626459234
9.246231155778895,221.09916154300572
9.34673366834171,218.61731329013227
9.447236180904524,219.36661535580305
9.547738693467338,226.78380256288625
9.648241206030152,225.45785958587388
9.748743718592966,227.78179381043324
9.84924623115578,221.2981399602565
9.949748743718594,229.7306865886197
10.050251256281408,228.62223310125717
10.150753768844222,222.64540041844734
10.251256281407036,231.3526138347507
10.35175879396985,230.21166376767098
10.452261306532664,229.27528439307682
10.552763819095478,229.49386182549557
10.653266331658292,225.91287184920364
10.753768844221106,231.73912440839462
10.85427135678392,228.02916335912565
10.954773869346734,231.38530477626634
11.055276381909549,228.4267831861863
11.155778894472363,234.44979840623597
11.256281407035177,231.5060670819526
11.35678391959799,239.8436911417113
11.457286432160805,234.08135897446115
11.557788944723619,235.23969848778455
11.658291457286433,227.01495734989734
11.758793969849247,235.37477504419732
11.859296482412061,238.7705916024939
11.959798994974875,236.77327465235405
12.06030150753769,235.93328356783272
12.160804020100503,238.07722957572503
12.261306532663317,229.2168121547667
12.361809045226131,240.91725891144822
12.462311557788945,240.19395759503925
12.56281407035176,233.5774811991828
12.663316582914574,238.28658937826228
12.763819095477388,243.51007593887243
12.864321608040202,239.58478271450934
12.964824120603016,239.2523161894592
13.06532663316583,240.94503553954218
13.165829145728644,236.49593387750338
13.266331658291458,244.70483274918985
13.366834170854272,240.19414820632383
13.467336683417086,241.41949424589083
13.5678391959799,240.58163142207775
13.668341708542714,240.51395453512396
13.768844221105528,243.63176219652192
13.869346733668342,241.38563703239865
13.969849246231156,250.84692106148557
14.07035175879397,271.2636136091544
14.170854271356784,249.1859806923854
14.271356783919598,250.70209416378995
14.371859296482413,244.04048779133583
14.472361809045227,246.19135824233518
14.57286432160804,246.4665749918103
14.673366834170855,249.81776182614294
14.773869346733669,248.95701578796272
14.874371859296483,245.4453939845593
14.974874371859297,249.41480048359048
15.075376884422111,250.29509087130717
15.175879396984925,251.3926140406626
15.27638190954774,253.01586729617844
15.376884422110553,247.73716670730036
15.477386934673367,252.36124828360815
