Time (ms),Resistance (µΩ)
0.0,182.91888224143543
0.10050251256281408,178.1186298423116
0.20100502512562815,180.52953756406166
0.30150753768844224,187.03939806806167
0.4020100502512563,180.3623331464486
0.5025125628140704,178.7568946247414
0.6030150753768845,184.73989191502875
0.7035175879396985,179.49641895538974
0.8040201005025126,177.33526896529733
0.9045226130653267,180.64389667587207
1.0050251256281408,183.04554856949596
1.105527638190955,186.01795000823978
1.206030150753769,188.18211844855267
1.306532663316583,186.8572405005871
1.407035175879397,185.02358293771022
1.5075376884422111,188.60369207401584
1.6080402010050252,187.06461714880444
1.7085427135678393,186.33534636300348
1.8090452261306533,189.17909859926368
1.9095477386934674,187.874947982793
2.0100502512562817,189.96655799515557
2.1105527638190957,189.9872333584377
2.21105527638191,187.76941168213284
2.311557788944724,197.64069764552715
2.412060301507538,192.12129224599167
2.512562814070352,189.26425710822028
2.613065326633166,196.0380940468713
2.71356783919598,196.10320938090496
2.814070351758794,190.1839807790301
2.9145728643216082,193.1926446831628
3.0150753768844223,193.06144945007316
3.1155778894472363,201.93974059730215
3.2160804020100504,202.34360514873154
3.3165829145728645,201.09517125784595
3.4170854271356785,194.88248834609792
3.5175879396984926,195.90316768095752
3.6180904522613067,202.41506059828205
3.7185929648241207,191.4022788933975
3.819095477386935,201.30626058742882
3.919597989949749,199.0695096540055
4.020100502512563,205.01595492627268
4.120603015075377,200.92433181038768
4.2211055276381915,200.17168335912618
4.3216080402010055,202.26677854923489
4.42211055276382,206.01431246476588
4.522613065326634,200.5128464501788
4.623115577889448,203.91060110347664
4.723618090452262,204.9010835884865
4.824120603015076,205.4775940826386
4.92462311557789,206.84488376914624
5.025125628140704,206.26376584083403
5.125628140703518,206.88343574116345
5.226130653266332,215.68546575653733
5.326633165829146,207.40034667917607
5.42713567839196,211.61731651150058
5.527638190954774,207.18051289788835
5.628140703517588,202.73866716369554
5.728643216080402,204.90850286786306
5.8291457286432165,211.08812356432117
5.9296482412060305,207.04683764831057
6.030150753768845,210.96987664461543
6.130653266331659,214.0738148015845
6.231155778894473,213.98376622030636
6.331658291457287,215.8160976048332
6.432160804020101,212.3701535800563
6.532663316582915,209.47738398172055
6.633165829145729,211.56946457833118
6.733668341708543,219.64005808191342
6.834170854271357,215.52576235768382
6.934673366834171,220.52649551957023
7.035175879396985,215.59588817324047
7.135678391959799,213.68470044049906
7.236180904522613,218.36763946734615
7.336683417085427,221.08845690639842
7.437185929648241,218.00298732195927
7.5376884422110555,217.80464651789782
7.63819095477387,217.87093995767682
7.738693467336684,222.68118273892793
7.839195979899498,223.468602229027
7.939698492462312,223.06209025013158
8.040201005025127,221.31488277132007
8.14070351758794,223.2289307877906
8.241206030150755,227.28400895358982
8.341708542713569,227.15532504253517
8.442211055276383,225.1901622039322
8.542713567839197,226.9212606034286
8.643216080402011,226.81271418156774
8.743718592964825,226.12562083659571
8.84422110552764,228.5652432571906
8.944723618090453,230.1510143121369
9.045226130653267,227.24100707512622
9.145728643216081,229.3537679386609
9.246231155778895,235.42755055932304
9.34673366834171,231.05790903589536
9.447236180904524,230.12581380103234
9.547738693467338,226.40018531716336
9.648241206030152,233.36622480137441
9.748743718592966,237.0925610117101
9.84924623115578,234.89316259540158
9.949748743718594,232.44723657169237
10.050251256281408,236.53225017692844
10.150753768844222,234.24678298696148
10.251256281407036,234.29547710277723
10.35175879396985,227.70414674521137
10.452261306532664,235.4030782976283
10.552763819095478,241.33190005718035
10.653266331658292,234.26938226688722
10.753768844221106,240.89114305613973
10.85427135678392,234.56115103739825
10.954773869346734,242.02639479096882
11.055276381909549,243.71583671342668
11.155778894472363,240.41872688045035
11.256281407035177,232.2398922459129
11.35678391959799,245.56954687313032
11.457286432160805,239.0760517033107
11.557788944723619,239.5694928682806
11.658291457286433,239.00741703741352
11.758793969849247,244.94926477962665
11.859296482412061,248.70282425894385
11.959798994974875,243.97039702498694
12.06030150753769,242.02407764131615
12.160804020100503,246.93154931462217
12.261306532663317,247.4281315046383
12.361809045226131,250.60350273425416
12.462311557788945,248.12590834283694
12.56281407035176,248.5037922489562
12.663316582914574,241.1258874493297
12.763819095477388,245.91541934077475
12.864321608040202,247.00637177317597
12.964824120603016,254.4368840309087
13.06532663316583,246.80710567464214
13.165829145728644,248.67158042597592
13.266331658291458,250.29216974002838
13.366834170854272,253.63217549427085
13.467336683417086,252.90947861379735
13.5678391959799,248.6700199460059
13.668341708542714,250.5149288517971
13.768844221105528,250.6061068499897
13.869346733668342,251.84271558158042
13.969849246231156,253.50088861950806
14.07035175879397,258.3103834204667
14.170854271356784,258.2206154790786
14.271356783919598,257.4282962297343
14.371859296482413,258.4945447452952
14.472361809045227,253.21077323275236
14.57286432160804,258.0137638358319
14.673366834170855,257.6428357135366
14.773869346733669,258.6800311175556
14.874371859296483,263.57475243404076
14.974874371859297,259.5751023642495
15.075376884422111,258.85381482519654
15.175879396984925,268.3081679624392
15.27638190954774,257.898504058134
15.376884422110553,266.47016364031333
15.477386934673367,265.8101855257556
15.577889447236181,266.0784496915488
15.678391959798995,265.0467590595539
15.77889447236181,264.09196061943567
15.879396984924623,262.11921942794606
15.979899497487438,262.06546231207665
16.080402010050253,269.155724230005
16.180904522613066,268.08038250116067
16.28140703517588,272.6269706536391
16.381909547738694,265.36314527698323
16.48241206030151,271.2594597648691
16.582914572864322,269.85088377394794
16.683417085427138,272.50309880127526
16.78391959798995,271.3455064158938
16.884422110552766,274.5185039874415
16.984924623115578,276.705305205353
17.085427135678394,275.2039977122534
17.185929648241206,271.1347175358379
17.286432160804022,274.31886651983615
17.386934673366834,275.9847050395795
17.48743718592965,278.00866096083655
17.587939698492463,272.8944740295224
17.68844221105528,272.35371771168104
17.78894472361809,273.8868376027359
17.889447236180906,275.94774936003046
17.98994974874372,280.32615538358505
18.090452261306535,277.0446630529814
18.190954773869347,277.50971241519005
18.291457286432163,279.94367969100216
18.391959798994975,277.94317488466226
18.49246231155779,282.3638849805788
18.592964824120603,282.36265713022567
18.69346733668342,276.66680056284554
18.79396984924623,279.36721423196644
18.894472361809047,279.7374029763736
18.99497487437186,281.19250874168233
19.095477386934675,280.6171287987831
19.195979899497488,288.5645067710738
19.296482412060303,286.59645022542344
19.396984924623116,285.80302833591674
19.49748743718593,286.640388562827
19.597989949748744,288.1090306018586
19.69849246231156,281.7960704979646
19.798994974874372,288.39396191241383
19.899497487437188,286.98761000550564
20.0,289.7932668963812
