Time (ms),Resistance (µΩ)
0.0,186.34897202502728
0.10050251256281408,181.72014432911283
0.20100502512562815,189.28919250329238
0.30150753768844224,181.30400070567708
0.4020100502512563,185.09731311962216
0.5025125628140704,184.46894712074769
0.6030150753768845,180.0341224490042
0.7035175879396985,184.48039300835606
0.8040201005025126,185.09714803738055
0.9045226130653267,188.3346339784172
1.0050251256281408,182.88954088138564
1.105527638190955,189.8159185960423
1.206030150753769,190.3390084905029
1.306532663316583,187.58891244854908
1.407035175879397,193.39293080978493
1.5075376884422111,190.22631621090272
1.6080402010050252,188.78044063631822
1.7085427135678393,190.9383256767284
1.8090452261306533,195.92212803558263
1.9095477386934674,196.0419181753979
2.0100502512562817,189.9001875525185
2.1105527638190957,188.77477505028477
2.21105527638191,196.0101847323328
2.311557788944724,194.98023869085736
2.412060301507538,195.78410935339863
2.512562814070352,191.1384514083934
2.613065326633166,198.25484880109357
2.71356783919598,195.93427576742633
2.814070351758794,194.1857578854371
2.9145728643216082,194.6260056696879
3.0150753768844223,199.11583379613552
3.1155778894472363,201.2561617275873
3.2160804020100504,200.9347844504368
3.3165829145728645,197.7342248600129
3.4170854271356785,198.57102758504362
3.5175879396984926,229.69260678050736
3.6180904522613067,198.8004322322245
3.7185929648241207,198.88719030017654
3.819095477386935,204.41680141389853
3.919597989949749,202.42745943995556
4.020100502512563,203.74335747973498
4.120603015075377,203.10214117197896
4.2211055276381915,202.87750276294264
4.3216080402010055,204.38925284344018
4.42211055276382,203.63766780659333
4.522613065326634,204.18493440177792
4.623115577889448,204.10482427410534
4.723618090452262,202.7160490627256
4.824120603015076,203.78785569100233
4.92462311557789,209.7588474546774
5.025125628140704,210.43338523639915
5.125628140703518,206.73973321116085
5.226130653266332,206.16615018533847
5.326633165829146,209.68106066052252
5.42713567839196,210.71089826862587
5.527638190954774,207.5298028247838
5.628140703517588,206.44710620867184
5.728643216080402,213.48220280384905
5.8291457286432165,213.5824370244722
5.9296482412060305,213.66883504830233
6.030150753768845,206.66655341936135
6.130653266331659,215.72662868053303
6.231155778894473,213.48563686704722
6.331658291457287,212.79374025536197
6.432160804020101,214.5117020192531
6.532663316582915,218.88654883460995
6.633165829145729,217.86631634263486
6.733668341708543,216.53947547671171
6.834170854271357,220.62228676169528
6.934673366834171,210.98707922111893
7.035175879396985,220.2464470571402
7.135678391959799,218.82542558420732
7.236180904522613,217.3027089417899
7.336683417085427,224.10529162982968
7.437185929648241,219.57872147362298
7.5376884422110555,221.52457762474424
7.63819095477387,221.25980122272392
7.738693467336684,221.58656344340216
7.839195979899498,223.33959340272784
7.939698492462312,227.02233639534566
8.040201005025127,224.75179266408657
8.14070351758794,230.42417057135225
8.241206030150755,229.22016377286636
8.341708542713569,222.2099243287457
8.442211055276383,224.15167147669354
8.542713567839197,227.50704674407314
8.643216080402011,227.50765147871113
8.743718592964825,225.28858089748022
8.84422110552764,230.98079089826348
8.944723618090453,228.4182688820444
9.045226130653267,238.84412460030416
9.145728643216081,224.99318880673053
9.246231155778895,228.95171481108503
9.34673366834171,229.89689668782512
9.447236180904524,228.0535757899829
9.547738693467338,228.65130271311494
9.648241206030152,236.10524972504265
9.748743718592966,226.12869353888422
9.84924623115578,231.8375982384523
9.949748743718594,234.33264542562623
10.050251256281408,237.16441620507223
10.150753768844222,239.35689642721172
10.251256281407036,237.04314692672227
10.35175879396985,235.22210434674048
10.452261306532664,236.2149281745682
10.552763819095478,233.51109328804597
10.653266331658292,235.69115958626077
10.753768844221106,238.42429215351743
10.85427135678392,233.64972475362018
10.954773869346734,241.04077880556085
11.055276381909549,238.2743799368015
11.155778894472363,239.5438354952216
11.256281407035177,244.90963175442457
11.35678391959799,241.2618250852033
11.457286432160805,241.61386541058664
11.557788944723619,245.12737360916537
11.658291457286433,239.3420009618531
11.758793969849247,241.9284904571894
11.859296482412061,242.15102747232243
11.959798994974875,251.06774380908254
12.06030150753769,243.44774026423042
12.160804020100503,251.09425111247867
12.261306532663317,245.81597275251778
12.361809045226131,250.1680163491268
12.462311557788945,251.2580132899867
12.56281407035176,243.52014620884023
12.663316582914574,248.43357151382338
12.763819095477388,247.9166061108022
12.864321608040202,250.2894474037851
12.964824120603016,249.39451766310728
13.06532663316583,249.97798379611666
13.165829145728644,248.43109169535234
13.266331658291458,247.94723829746772
13.366834170854272,251.4843984870503
13.467336683417086,255.34969856987394
13.5678391959799,255.3915904576273
13.668341708542714,247.28424452523555
13.768844221105528,251.31145547809268
13.869346733668342,256.43350868091807
13.969849246231156,257.1215229928828
14.07035175879397,253.6689704736805
14.170854271356784,261.4195563612893
14.271356783919598,255.82096012013022
14.371859296482413,255.1210365712697
14.472361809045227,252.93656367218446
14.57286432160804,256.27273554909254
14.673366834170855,256.22641975659315
14.773869346733669,256.6097397718983
14.874371859296483,262.16267716752736
14.974874371859297,261.2796318098679
15.075376884422111,260.5533195241132
15.175879396984925,268.54414406551973
15.27638190954774,258.8637174035933
15.376884422110553,262.6647967236472
15.477386934673367,264.3458052084233
15.577889447236181,257.5440704576294
15.678391959798995,263.24977553309185
15.77889447236181,259.65430044875166
15.879396984924623,267.9230725519587
15.979899497487438,261.44016150846335
16.080402010050253,266.69878371562544
16.180904522613066,262.27973770172474
16.28140703517588,270.9815420004606
16.381909547738694,266.8863838369708
16.48241206030151,263.15749161234174
16.582914572864322,268.3425040954655
16.683417085427138,265.3248089223431
