Time (ms),Resistance (µΩ)
0.0,59.499032579840396
0.10050251256281408,60.64052616057014
0.20100502512562815,62.30229757712644
0.30150753768844224,62.46556889181591
0.4020100502512563,59.760558377407285
0.5025125628140704,62.15145445469137
0.6030150753768845,62.577533854483015
0.7035175879396985,60.93339090274497
0.8040201005025126,61.28962769469663
0.9045226130653267,63.53299132790496
1.0050251256281408,62.75950313019213
1.105527638190955,63.5152312151901
1.206030150753769,63.525534081357804
1.306532663316583,63.76766207379712
1.407035175879397,62.1729222378568
1.5075376884422111,63.20326223561952
1.6080402010050252,63.10984056856256
1.7085427135678393,62.89544007884471
1.8090452261306533,63.55216806601936
1.9095477386934674,67.00456316394003
2.0100502512562817,63.19552108557593
2.1105527638190957,65.17652647931924
2.21105527638191,65.05633567901528
2.311557788944724,64.39125158988747
2.412060301507538,64.60296991956204
2.512562814070352,64.84586733857782
2.613065326633166,64.40761579028403
2.71356783919598,65.08423268416142
2.814070351758794,66.36730289224722
2.9145728643216082,65.15405460153971
3.0150753768844223,67.32128957777742
3.1155778894472363,64.71062143402919
3.2160804020100504,63.094723633125156
3.3165829145728645,64.3099432207909
3.4170854271356785,67.6264850148642
3.5175879396984926,65.76690085137763
3.6180904522613067,66.3540409561014
3.7185929648241207,66.31439427129214
3.819095477386935,67.8127215911514
3.919597989949749,68.50114203107374
4.020100502512563,68.15963313316641
4.120603015075377,67.64403748818765
4.2211055276381915,67.54190925152406
4.3216080402010055,66.30990593787357
4.42211055276382,67.26645375833402
4.522613065326634,67.71269703207322
4.623115577889448,66.84602556717186
4.723618090452262,67.19237123318015
4.824120603015076,67.47122099367994
4.92462311557789,66.62682082334314
5.025125628140704,67.37857281026554
5.125628140703518,69.6367696300283
5.226130653266332,70.91155212263779
5.326633165829146,68.98185144931409
5.42713567839196,68.82343722014532
5.527638190954774,70.06788612540839
5.628140703517588,68.08183773069254
5.728643216080402,69.46170634232335
5.8291457286432165,71.71939800271602
5.9296482412060305,73.56014585567573
6.030150753768845,68.19570829148232
6.130653266331659,68.46847647537741
6.231155778894473,69.30821982238407
6.331658291457287,69.58749704930922
6.432160804020101,68.44564216664871
6.532663316582915,71.03721715098872
6.633165829145729,70.30395843524227
6.733668341708543,72.78424267457801
6.834170854271357,71.88225699768479
6.934673366834171,70.66561894609349
7.035175879396985,72.43680212743571
7.135678391959799,72.12080882607972
7.236180904522613,69.76363562848394
7.336683417085427,70.7968419950458
7.437185929648241,72.35323088608088
7.5376884422110555,70.37055117291332
7.63819095477387,71.93358696454816
7.738693467336684,70.36376044748653
7.839195979899498,71.68060393804684
7.939698492462312,73.26174276736248
8.040201005025127,72.35441944288596
8.14070351758794,71.34735347069142
8.241206030150755,72.7719103725726
8.341708542713569,76.02024803680455
8.442211055276383,73.12928422806185
8.542713567839197,72.06467411753775
8.643216080402011,74.47887149221548
8.743718592964825,76.31820670629735
8.84422110552764,72.28769756077205
8.944723618090453,75.70082620408975
9.045226130653267,73.80178621946509
9.145728643216081,75.36688260648747
9.246231155778895,74.1287484028134
9.34673366834171,75.23172441761464
9.447236180904524,76.41742383417343
9.547738693467338,75.36060236243834
9.648241206030152,75.1483006949867
9.748743718592966,75.73612473977985
9.84924623115578,75.27265928886615
9.949748743718594,75.50730544159016
10.050251256281408,77.34230652987746
10.150753768844222,75.81373169588976
10.251256281407036,77.23513564313276
10.35175879396985,77.32598622755822
10.452261306532664,76.29444131552974
10.552763819095478,77.48165962683616
10.653266331658292,76.57915571521569
10.753768844221106,78.39582354390257
10.85427135678392,77.97471941114624
10.954773869346734,79.70321099380443
11.055276381909549,78.82783949694142
11.155778894472363,76.72655339329684
11.256281407035177,75.939812657951
11.35678391959799,77.18333991066208
11.457286432160805,78.96956064231341
11.557788944723619,78.44075864147882
11.658291457286433,77.95680509493744
11.758793969849247,78.91253130510279
11.859296482412061,80.73946452307912
11.959798994974875,80.00478022511838
12.06030150753769,80.79362037045483
12.160804020100503,78.28043958941088
12.261306532663317,79.42355094728224
12.361809045226131,80.36981035920661
12.462311557788945,79.62120358590425
12.56281407035176,80.03299406972559
12.663316582914574,80.67182975417224
12.763819095477388,79.98485575729602
12.864321608040202,78.14311873243011
12.964824120603016,81.59470460174407
13.06532663316583,80.68611406981911
13.165829145728644,80.98349789017223
13.266331658291458,79.49487421682747
13.366834170854272,81.05466710305808
13.467336683417086,81.87979397383843
13.5678391959799,84.4508367239853
13.668341708542714,83.70161972829561
13.768844221105528,81.51605225375954
13.869346733668342,81.16110700432189
13.969849246231156,81.64494904164604
14.07035175879397,82.29861835914203
14.170854271356784,84.76454714951859
14.271356783919598,80.5794139245913
14.371859296482413,84.1247999303327
14.472361809045227,84.7930449584464
14.57286432160804,82.88515036378526
14.673366834170855,83.82282050630798
14.773869346733669,83.2703106367227
14.874371859296483,83.32739793351105
14.974874371859297,83.58099116352025
15.075376884422111,84.73104810283252
15.175879396984925,84.67841261961549
15.27638190954774,83.71728205913492
15.376884422110553,81.23418739539557
15.477386934673367,84.07477893220448
15.577889447236181,85.16812731725062
15.678391959798995,86.0293732203626
15.77889447236181,84.66641458574065
15.879396984924623,84.88572183945116
15.979899497487438,84.81931360165242
16.080402010050253,85.73413976703385
16.180904522613066,84.59066839600601
16.28140703517588,87.0349186761678
16.381909547738694,85.95758275820695
16.48241206030151,83.99181120940929
16.582914572864322,86.47612750317042
16.683417085427138,89.17058890819416
16.78391959798995,87.90344000822388
16.884422110552766,88.57795937065363
16.984924623115578,87.15268434091648
17.085427135678394,87.12340974344198
17.185929648241206,86.80560830754918
17.286432160804022,88.84794122526728
17.386934673366834,87.12695869563203
17.48743718592965,85.90912247469933
17.587939698492463,89.2136820487893
17.68844221105528,86.02821994546142
17.78894472361809,88.30128412531631
17.889447236180906,84.73755907150324
17.98994974874372,89.6564683429447
18.090452261306535,89.57142321230178
18.190954773869347,91.04738670221266
18.291457286432163,89.57867458164218
18.391959798994975,89.87910987131832
18.49246231155779,88.85042525228732
18.592964824120603,89.3495850799739
18.69346733668342,90.78064179329927
18.79396984924623,90.46985434268429
18.894472361809047,87.54719019973355
18.99497487437186,91.35929938907174
19.095477386934675,90.49611376866635
19.195979899497488,88.2894833527463
19.296482412060303,90.45016180749079
19.396984924623116,90.51743510234347
19.49748743718593,91.68105635550953
19.597989949748744,92.15148644229251
19.69849246231156,90.40335635631556
19.798994974874372,91.21921343540834
19.899497487437188,90.34699171151523
20.0,92.30853088680162
