Time (ms),Resistance (µΩ)
0.0,45.536739938158014
0.10050251256281408,45.110505656570524
0.20100502512562815,45.70437299099199
0.30150753768844224,45.78550919657277
0.4020100502512563,45.125509085951435
0.5025125628140704,45.581663010517175
0.6030150753768845,45.3551910265369
0.7035175879396985,44.6443148057597
0.8040201005025126,44.36043167765901
0.9045226130653267,44.9615462563123
1.0050251256281408,45.96261780028505
1.105527638190955,45.63536435022591
1.206030150753769,45.80203591878754
1.306532663316583,45.26398712235055
1.407035175879397,45.670682556349185
1.5075376884422111,46.14303065796709
1.6080402010050252,45.669492121725405
1.7085427135678393,45.451214437470114
1.8090452261306533,45.66991186465932
1.9095477386934674,45.45973354009433
2.0100502512562817,44.65110620281304
2.1105527638190957,45.62258818630571
2.21105527638191,46.354219455886174
2.311557788944724,44.873873900177706
2.412060301507538,45.62099498463614
2.512562814070352,46.29327527899585
2.613065326633166,45.19447393428897
2.71356783919598,46.30212376578309
2.814070351758794,46.434168375545426
2.9145728643216082,46.0599907216246
3.0150753768844223,45.62987426782105
3.1155778894472363,45.43140245730162
3.2160804020100504,45.78837562725824
3.3165829145728645,46.130181685888736
3.4170854271356785,45.879647891553006
3.5175879396984926,45.19293836236319
3.6180904522613067,46.518160386720496
3.7185929648241207,46.02611063241927
3.819095477386935,46.22761600457639
3.919597989949749,45.95661884099325
4.020100502512563,46.52166275036416
4.120603015075377,46.152775381753386
4.2211055276381915,46.03352580318527
4.3216080402010055,45.70085427701524
4.42211055276382,46.58153802752225
4.522613065326634,46.045244823773594
4.623115577889448,46.162556138407986
4.723618090452262,47.00500443170242
4.824120603015076,47.93093234281641
4.92462311557789,46.64884281286972
5.025125628140704,46.504335587420144
5.125628140703518,44.82573097715546
5.226130653266332,45.99616066842835
5.326633165829146,47.27731851084745
5.42713567839196,47.10641925756625
5.527638190954774,47.036195563299884
5.628140703517588,46.12178256211315
5.728643216080402,46.88558841778936
5.8291457286432165,46.09530568934798
5.9296482412060305,46.48428909911355
6.030150753768845,46.06309013009103
6.130653266331659,47.22541311871496
6.231155778894473,46.87830041602555
6.331658291457287,46.89843354269797
6.432160804020101,46.29139686559155
6.532663316582915,47.32738487136759
6.633165829145729,47.1567964431579
6.733668341708543,46.14772198212655
6.834170854271357,46.65326350796576
6.934673366834171,46.26158726028332
7.035175879396985,46.62679773836012
7.135678391959799,46.71965780596959
7.236180904522613,46.558507452282726
7.336683417085427,47.40163647236544
7.437185929648241,47.64331621411542
7.5376884422110555,47.82585395321635
7.63819095477387,46.55945500493944
7.738693467336684,47.58899347208348
7.839195979899498,47.45813069760916
7.939698492462312,46.551682214694814
8.040201005025127,47.24734085253999
8.14070351758794,46.92814225571866
8.241206030150755,47.13184380324415
8.341708542713569,47.69101604852318
8.442211055276383,47.27052399030407
8.542713567839197,47.04328722132897
8.643216080402011,47.30387575923123
8.743718592964825,47.8002726056938
8.84422110552764,47.48781386189578
8.944723618090453,47.57739189199984
9.045226130653267,47.950544081777345
9.145728643216081,47.5209982261153
9.246231155778895,47.04610080401944
9.34673366834171,47.4136461197981
9.447236180904524,47.20833761235278
9.547738693467338,47.749885712291295
9.648241206030152,46.832218874583475
9.748743718592966,47.28466394323634
9.84924623115578,47.730282282715365
9.949748743718594,48.07047518686208
10.050251256281408,47.83296317380038
10.150753768844222,47.55142746474359
10.251256281407036,47.83941252075323
10.35175879396985,47.709191893404714
10.452261306532664,47.498158170100254
10.552763819095478,48.2053244089061
10.653266331658292,47.90439064261057
10.753768844221106,48.092146352272366
10.85427135678392,47.9063818215927
10.954773869346734,47.96310377431923
11.055276381909549,46.93080423957594
