Time (ms),Resistance (µΩ)
0.0,183.2972047850864
0.10050251256281408,178.2829079882346
0.20100502512562815,181.4610741857118
0.30150753768844224,182.7657978418139
0.4020100502512563,178.13886253983583
0.5025125628140704,187.27961282805015
0.6030150753768845,184.61596321826994
0.7035175879396985,184.36359573334533
0.8040201005025126,184.92941197345496
0.9045226130653267,184.59886475490268
1.0050251256281408,190.53868488140753
1.105527638190955,184.95550935978548
1.206030150753769,183.25469380041056
1.306532663316583,183.9749436565644
1.407035175879397,182.27219970659422
1.5075376884422111,190.641396673924
1.6080402010050252,185.02603884882092
1.7085427135678393,188.07918189146903
1.8090452261306533,185.79900744893635
1.9095477386934674,184.28242305088006
2.0100502512562817,195.37977970332904
2.1105527638190957,186.352301774724
2.21105527638191,184.9964383597193
2.311557788944724,192.66944786882183
2.412060301507538,190.32246990282735
2.512562814070352,192.8974431911327
2.613065326633166,193.3653192500725
2.71356783919598,191.07412950937763
2.814070351758794,190.27540911253064
2.9145728643216082,194.5803663978496
3.0150753768844223,196.55322375181308
3.1155778894472363,189.18589603937986
3.2160804020100504,195.99745735890468
3.3165829145728645,200.49040838915872
3.4170854271356785,195.9532482796907
3.5175879396984926,195.519130579185
3.6180904522613067,197.54459963165388
3.7185929648241207,196.78723943499196
3.819095477386935,191.2559210651728
3.919597989949749,201.02855253291767
4.020100502512563,201.4876914923055
4.120603015075377,198.5848644374332
4.2211055276381915,199.59228028803057
4.3216080402010055,197.19061845234725
4.42211055276382,202.92691265899603
4.522613065326634,196.49489815155783
4.623115577889448,197.42984814766493
4.723618090452262,198.94433787478198
4.824120603015076,207.54478455920224
4.92462311557789,200.70561642068353
5.025125628140704,213.64328667749126
5.125628140703518,203.89500998124737
5.226130653266332,206.71709759490065
5.326633165829146,201.10394823759574
5.42713567839196,204.25319087391085
5.527638190954774,209.67552663230038
5.628140703517588,201.36865555532088
5.728643216080402,200.2428888578251
5.8291457286432165,201.3510975659675
5.9296482412060305,206.2479266450509
6.030150753768845,206.92053722946056
6.130653266331659,208.19298112591588
6.231155778894473,210.41815137787322
6.331658291457287,203.20933586612804
6.432160804020101,210.20820740918006
6.532663316582915,207.5621082370147
6.633165829145729,208.2265238707542
6.733668341708543,209.15570304845022
6.834170854271357,212.70970736437036
6.934673366834171,213.23660379290962
7.035175879396985,210.67887963839954
7.135678391959799,211.4974225365512
7.236180904522613,207.70898084767174
7.336683417085427,212.1899627652374
7.437185929648241,209.3481396746575
7.5376884422110555,213.54628564661002
7.63819095477387,214.57722330561344
7.738693467336684,212.02435524502198
7.839195979899498,217.91759731766885
7.939698492462312,219.6776314727638
8.040201005025127,215.81470824949707
8.14070351758794,218.299003012524
8.241206030150755,218.49664358194744
8.341708542713569,222.85835671828056
8.442211055276383,221.9605081990404
8.542713567839197,216.84520658913794
8.643216080402011,219.72326142351542
8.743718592964825,219.53657711116963
8.84422110552764,220.07720878497378
8.944723618090453,225.2308373343537
9.045226130653267,222.46400932056628
9.145728643216081,223.17190104941056
9.246231155778895,220.0283725335137
9.34673366834171,219.2737715315159
9.447236180904524,220.44660196426955
9.547738693467338,230.79694695405243
9.648241206030152,220.3519082975102
9.748743718592966,226.7440548337533
9.84924623115578,225.52994527969133
9.949748743718594,227.18377621902584
10.050251256281408,223.54921351976654
10.150753768844222,220.42063328560155
10.251256281407036,227.2147885854954
10.35175879396985,225.91937160709392
10.452261306532664,223.01994786299386
10.552763819095478,222.92288545241746
10.653266331658292,226.25397127709817
10.753768844221106,231.2611100173885
10.85427135678392,230.7686559191591
10.954773869346734,232.22751709467437
11.055276381909549,236.34037667948272
11.155778894472363,231.88894709046164
11.256281407035177,235.14768971557095
11.35678391959799,235.65698737451385
11.457286432160805,230.7000120221723
11.557788944723619,234.9511923788237
11.658291457286433,233.82968180800822
11.758793969849247,232.64577950980978
11.859296482412061,241.53656238199304
11.959798994974875,231.14905847019986
12.06030150753769,236.0901666217156
12.160804020100503,233.377357381256
12.261306532663317,230.13664361884778
12.361809045226131,236.9937320870436
12.462311557788945,226.0985202145656
12.56281407035176,235.35767901897282
12.663316582914574,238.35332944167848
12.763819095477388,237.27527110228658
12.864321608040202,235.17566560145872
12.964824120603016,235.02769308697142
13.06532663316583,238.29341222738196
13.165829145728644,243.23374676732755
13.266331658291458,240.18794515323506
13.366834170854272,244.4658244624501
13.467336683417086,239.3193517673951
13.5678391959799,242.88433098951901
13.668341708542714,240.50061765702537
13.768844221105528,244.15671722473004
13.869346733668342,245.3913068657775
13.969849246231156,244.60512762381575
14.07035175879397,250.72701754592498
14.170854271356784,246.14264662636646
14.271356783919598,250.7279882363972
14.371859296482413,245.27585336380054
14.472361809045227,243.59682593422232
14.57286432160804,244.15736677752915
14.673366834170855,247.1419630016963
14.773869346733669,247.41828361613722
14.874371859296483,252.6529281139623
14.974874371859297,242.25294990490323
15.075376884422111,248.09840713066953
15.175879396984925,253.1118618881884
15.27638190954774,249.41286337141915
15.376884422110553,249.69536765314376
15.477386934673367,249.55225825769236
15.577889447236181,256.06882923214516
15.678391959798995,255.10490740400058
15.77889447236181,253.7367058313922
15.879396984924623,246.90571775952333
15.979899497487438,252.64408415917697
16.080402010050253,253.83466903973735
16.180904522613066,253.6398065563053
16.28140703517588,250.33142782431992
16.381909547738694,251.56487376708014
16.48241206030151,256.4403015960445
16.582914572864322,258.5075847374011
16.683417085427138,261.40296747650734
16.78391959798995,257.53834553028764
16.884422110552766,261.1189660090557
16.984924623115578,261.1014422354079
17.085427135678394,254.5768396039213
17.185929648241206,255.3400229832981
17.286432160804022,262.8310522726087
17.386934673366834,263.5785343358302
17.48743718592965,258.9269393630068
17.587939698492463,261.51736334179867
17.68844221105528,265.9361008584842
17.78894472361809,259.74887303658113
17.889447236180906,256.2719175781701
17.98994974874372,262.833833219421
18.090452261306535,264.26949255195973
18.190954773869347,264.845284594143
18.291457286432163,263.0198287646492
18.391959798994975,267.05020371853544
18.49246231155779,267.8032776624072
18.592964824120603,263.03479391656725
18.69346733668342,266.9552251432614
18.79396984924623,268.63402273126627
18.894472361809047,263.62090547032153
18.99497487437186,271.1854728445062
19.095477386934675,266.5998590868691
19.195979899497488,266.8919961903062
19.296482412060303,267.1028177632549
19.396984924623116,269.5652035720804
19.49748743718593,268.6454873789441
19.597989949748744,264.4191731647405
19.69849246231156,272.3424451107495
19.798994974874372,271.66009195565084
19.899497487437188,272.45649790761416
20.0,274.84242382979755
