Time (ms),Resistance (µΩ)
0.0,44.96771620641244
0.10050251256281408,44.83390750325952
0.20100502512562815,45.30325281603801
0.30150753768844224,45.475633759392096
0.4020100502512563,44.2522942158511
0.5025125628140704,45.40825725485483
0.6030150753768845,45.557055582626056
0.7035175879396985,45.510542796634276
0.8040201005025126,45.802878002460986
0.9045226130653267,45.45952181270162
1.0050251256281408,45.16133382867724
1.105527638190955,44.90976605877376
1.206030150753769,45.21983734490258
1.306532663316583,44.12275090460048
1.407035175879397,45.953966693800375
1.5075376884422111,45.00397578617138
1.6080402010050252,46.006087517592434
1.7085427135678393,45.18102904904572
1.8090452261306533,45.91401871557554
1.9095477386934674,45.816775503827586
2.0100502512562817,45.08851581677328
2.1105527638190957,44.9886340548317
2.21105527638191,45.419676642195505
2.311557788944724,46.077688988084915
2.412060301507538,45.382590483836765
2.512562814070352,45.548847894203305
2.613065326633166,45.8336443105979
2.71356783919598,44.64689554043367
2.814070351758794,45.63624568368127
2.9145728643216082,45.82041319154847
3.0150753768844223,45.562584950352566
3.1155778894472363,45.215161712284676
3.2160804020100504,45.31288006663764
3.3165829145728645,45.233706288834654
3.4170854271356785,45.789098036749024
3.5175879396984926,45.27576995766346
3.6180904522613067,45.224355773224744
3.7185929648241207,46.010861654148826
3.819095477386935,45.44883841241172
3.919597989949749,45.690563120468234
4.020100502512563,45.47220481434372
4.120603015075377,45.792871182267966
4.2211055276381915,45.09507639902611
4.3216080402010055,45.93737201726305
4.42211055276382,46.06066067208028
4.522613065326634,45.03249401811212
4.623115577889448,45.66268345228373
4.723618090452262,46.2709808007461
4.824120603015076,45.76887266187921
4.92462311557789,45.74702818177614
5.025125628140704,45.6631397401902
5.125628140703518,46.16927848231748
5.226130653266332,46.425020184416695
5.326633165829146,45.483942699182
5.42713567839196,46.23490736607659
5.527638190954774,45.75464346374386
5.628140703517588,46.32811822658754
5.728643216080402,46.25110130375333
5.8291457286432165,45.688959724857504
5.9296482412060305,46.96019835493014
6.030150753768845,46.68387169529883
6.130653266331659,46.34662681262286
6.231155778894473,46.29758582834525
6.331658291457287,45.933674771275456
6.432160804020101,45.38531229515656
6.532663316582915,45.948136932980404
6.633165829145729,46.26785995359099
6.733668341708543,46.45780628387511
6.834170854271357,46.07134545753082
6.934673366834171,46.47559999775875
7.035175879396985,46.97815909194564
7.135678391959799,46.1776893344247
7.236180904522613,46.57127627201835
7.336683417085427,46.16501238101618
7.437185929648241,46.47883250236511
7.5376884422110555,46.87769058664947
7.63819095477387,46.795316579722574
7.738693467336684,46.33649608429147
7.839195979899498,46.22004494781468
7.939698492462312,46.6176488841109
8.040201005025127,45.98639090207799
8.14070351758794,46.40575011761182
8.241206030150755,46.761418149601724
8.341708542713569,47.177782914457524
8.442211055276383,46.81045539000987
8.542713567839197,46.78326508993318
8.643216080402011,45.97061411049323
8.743718592964825,47.130802545253175
8.84422110552764,46.026602072444845
8.944723618090453,47.265989823779364
9.045226130653267,46.05741874271634
9.145728643216081,45.93211331215953
9.246231155778895,47.39047841797046
9.34673366834171,46.19006895085377
9.447236180904524,46.09476229084994
9.547738693467338,47.32168245751201
9.648241206030152,46.28512177066269
9.748743718592966,46.75043785765877
9.84924623115578,46.32985608218918
9.949748743718594,46.30397884886392
10.050251256281408,46.81569908197362
10.150753768844222,46.21896109043495
10.251256281407036,46.774652739257384
10.35175879396985,45.973076199869375
10.452261306532664,47.24492210747584
10.552763819095478,46.68157647341265
10.653266331658292,46.38481509254788
10.753768844221106,47.41834412606487
10.85427135678392,46.80396892232081
10.954773869346734,46.51286422572589
11.055276381909549,46.37975267235221
11.155778894472363,47.08443045506519
11.256281407035177,46.61163824587729
11.35678391959799,47.089285802745
11.457286432160805,47.16121627582822
11.557788944723619,47.24631247231035
11.658291457286433,48.05742073978266
11.758793969849247,46.95426002443823
11.859296482412061,46.852541855964624
11.959798994974875,47.43367944304544
12.06030150753769,47.87121288013197
12.160804020100503,46.47207766013375
12.261306532663317,47.28601982350465
12.361809045226131,47.099992197136295
12.462311557788945,45.9268850006915
12.56281407035176,47.31500774526759
12.663316582914574,46.56514339655976
12.763819095477388,47.39019616716863
12.864321608040202,47.29803801740895
12.964824120603016,48.14151834260252
13.06532663316583,46.97153702993394
13.165829145728644,47.316051291140916
13.266331658291458,48.10444497579308
13.366834170854272,47.48612935979014
13.467336683417086,46.86621989716507
13.5678391959799,47.084146917550484
13.668341708542714,46.76627623908493
13.768844221105528,47.773907387871986
13.869346733668342,46.95720396297235
13.969849246231156,46.82357214064344
14.07035175879397,47.77814710207924
14.170854271356784,48.305874504200574
14.271356783919598,47.867192324749226
14.371859296482413,47.9838494637461
14.472361809045227,46.74543898717255
14.57286432160804,48.7860203312091
14.673366834170855,47.69013608752343
14.773869346733669,48.78664228408469
14.874371859296483,46.855363008186984
14.974874371859297,47.943126559907355
15.075376884422111,48.143963136079584
15.175879396984925,48.03578195165191
15.27638190954774,47.52795316844907
