Time (ms),Resistance (µΩ)
0.0,46.068128493476635
0.10050251256281408,44.719973725157196
0.20100502512562815,45.00942587519327
0.30150753768844224,45.395264387173995
0.4020100502512563,45.236473567885135
0.5025125628140704,45.01266776022369
0.6030150753768845,45.80069447878616
0.7035175879396985,46.04382015940589
0.8040201005025126,45.23129841394922
0.9045226130653267,45.23736673295848
1.0050251256281408,46.05899669923504
1.105527638190955,45.55565307802901
1.206030150753769,45.519304135667504
1.306532663316583,46.1038968934552
1.407035175879397,45.36715299643794
1.5075376884422111,44.474172593270865
1.6080402010050252,44.4388900777763
1.7085427135678393,46.14633500132123
1.8090452261306533,46.04975852137767
1.9095477386934674,45.749572887504904
2.0100502512562817,45.19495881517834
2.1105527638190957,45.78614114801134
2.21105527638191,45.808154216530596
2.311557788944724,45.680680455714864
2.412060301507538,45.34423762745821
2.512562814070352,45.45056464967789
2.613065326633166,46.12550424763924
2.71356783919598,45.198127556981426
2.814070351758794,45.491842256030864
2.9145728643216082,45.35436383612066
3.0150753768844223,45.753183582724155
3.1155778894472363,45.71604011734014
3.2160804020100504,46.90172806269665
3.3165829145728645,46.27900982981068
3.4170854271356785,46.258643813318365
3.5175879396984926,46.78742039247338
3.6180904522613067,46.86771044369805
3.7185929648241207,45.74424616365849
3.819095477386935,46.124043542296306
3.919597989949749,46.0323560207193
4.020100502512563,45.23991321651986
4.120603015075377,45.74754267466216
4.2211055276381915,45.22210889897947
4.3216080402010055,46.4436774935175
4.42211055276382,45.75427348623314
4.522613065326634,45.12657741879472
4.623115577889448,46.34577680384249
4.723618090452262,45.95535124502435
4.824120603015076,45.68522728475663
4.92462311557789,46.106987887964664
5.025125628140704,46.02936049036003
5.125628140703518,45.75623677997723
5.226130653266332,46.25611829726827
5.326633165829146,47.1751264526885
5.42713567839196,46.65468087301305
5.527638190954774,45.41535847836545
5.628140703517588,46.77711163879934
5.728643216080402,46.5859460756905
5.8291457286432165,46.116327153411184
5.9296482412060305,45.55692986963665
6.030150753768845,45.65287223091207
6.130653266331659,45.57273048139821
6.231155778894473,45.86066268165579
6.331658291457287,46.18896564261358
6.432160804020101,45.931394819167544
6.532663316582915,46.08992170910778
6.633165829145729,46.76401612736622
6.733668341708543,45.96256332463218
6.834170854271357,46.99743592737181
6.934673366834171,46.93354725169042
7.035175879396985,47.09983790763237
7.135678391959799,46.43497600886655
7.236180904522613,46.77274101659196
7.336683417085427,46.79363902313004
7.437185929648241,46.40378440320629
7.5376884422110555,46.68822233204476
7.63819095477387,47.18268728587704
7.738693467336684,46.683957494771924
7.839195979899498,47.02533084890476
7.939698492462312,46.77981115949067
8.040201005025127,47.753719453837945
8.14070351758794,46.488411103372734
8.241206030150755,46.45399612164408
8.341708542713569,46.69621917977537
8.442211055276383,46.82651626944289
8.542713567839197,46.97625359671258
8.643216080402011,47.108500067855715
8.743718592964825,46.773267226591784
8.84422110552764,47.211217245110625
8.944723618090453,46.09212261664681
9.045226130653267,46.35935207394236
9.145728643216081,46.82229813424165
9.246231155778895,46.47447683466541
9.34673366834171,47.145712197465095
9.447236180904524,46.835231143784085
9.547738693467338,47.71474579690714
9.648241206030152,47.46449784424362
9.748743718592966,47.11620741720364
9.84924623115578,47.08769272959452
9.949748743718594,47.42535281645192
10.050251256281408,46.780574360148336
10.150753768844222,46.93172942786833
10.251256281407036,47.916778294304436
10.35175879396985,47.70904500886859
10.452261306532664,47.08469789261428
10.552763819095478,47.59566592142909
10.653266331658292,47.28313289097902
10.753768844221106,46.73741711410716
10.85427135678392,47.7321242865576
10.954773869346734,46.633635149346674
11.055276381909549,48.37254700632103
11.155778894472363,47.85622423711297
11.256281407035177,46.95323552900975
11.35678391959799,47.24628656517843
11.457286432160805,46.919028424388095
11.557788944723619,47.66102207522574
11.658291457286433,47.542270324429005
11.758793969849247,47.61802144975103
11.859296482412061,47.5397009691157
11.959798994974875,48.60550277018143
12.06030150753769,46.52342926253574
12.160804020100503,47.94889978860713
12.261306532663317,47.222856922213495
12.361809045226131,47.69194518464224
12.462311557788945,46.669673941928586
12.56281407035176,47.385676212239446
12.663316582914574,47.739255322191546
12.763819095477388,47.3721373776845
12.864321608040202,48.09736693084702
12.964824120603016,48.01809907671557
13.06532663316583,47.62160838003455
13.165829145728644,47.824671933195646
13.266331658291458,47.91699441451602
13.366834170854272,48.42645433909064
13.467336683417086,47.66543173320149
13.5678391959799,48.594289745999454
13.668341708542714,48.20658740581022
13.768844221105528,47.73578278296526
13.869346733668342,48.03031439593331
13.969849246231156,47.68008824468165
14.07035175879397,47.89905179616662
14.170854271356784,48.24706751189975
14.271356783919598,48.6803750625584
14.371859296482413,48.52239580269939
14.472361809045227,47.554640267276966
14.57286432160804,47.76810963111732
14.673366834170855,47.57082491195089
14.773869346733669,48.45088054593212
14.874371859296483,48.55107583831155
14.974874371859297,48.51098708241773
15.075376884422111,48.66082869545106
15.175879396984925,48.81930318544841
15.27638190954774,48.08502284935918
15.376884422110553,47.87424353263268
15.477386934673367,47.856258434720026
15.577889447236181,48.48388427494503
15.678391959798995,47.82886786584652
15.77889447236181,48.19637547615661
15.879396984924623,47.746414921841065
15.979899497487438,48.23167396024137
16.080402010050253,47.99090922834217
16.180904522613066,48.41752598560043
16.28140703517588,48.840847677428094
16.381909547738694,48.46898944719973
16.48241206030151,48.57219547775559
16.582914572864322,48.40651924599938
16.683417085427138,47.93148763380821
16.78391959798995,48.45558865050882
16.884422110552766,48.49122238683552
16.984924623115578,48.516641461570124
17.085427135678394,49.216027465440575
17.185929648241206,48.88143220689837
17.286432160804022,49.059163442083985
17.386934673366834,49.118469223450965
17.48743718592965,48.02691248689973
17.587939698492463,48.587741208175615
17.68844221105528,49.12517763986565
17.78894472361809,48.368878655350166
17.889447236180906,49.909525032227556
17.98994974874372,48.59610001178329
18.090452261306535,48.374473717021864
18.190954773869347,48.89709958294051
18.291457286432163,49.06348987755762
18.391959798994975,48.43374235360282
18.49246231155779,48.84651904532686
18.592964824120603,49.39213968652265
18.69346733668342,48.98853558617657
18.79396984924623,49.143925588003206
18.894472361809047,48.68820667440852
18.99497487437186,48.555377668185415
19.095477386934675,49.02323328651772
19.195979899497488,48.8891141243649
19.296482412060303,50.008268314895965
19.396984924623116,49.559451886864686
19.49748743718593,47.95183950273788
19.597989949748744,48.882507845146414
19.69849246231156,48.631448502183716
19.798994974874372,48.869094512777494
19.899497487437188,48.080882193946685
20.0,49.76229843410874
