Time (ms),Resistance (µΩ)
0.0,60.168070297270816
0.10050251256281408,60.625446405448514
0.20100502512562815,61.290480325689806
0.30150753768844224,57.43024767584343
0.4020100502512563,59.524891360662984
0.5025125628140704,63.800138956302014
0.6030150753768845,58.34471593672263
0.7035175879396985,62.91998209516418
0.8040201005025126,61.02997024305021
0.9045226130653267,62.271560250375046
1.0050251256281408,59.457068330212635
1.105527638190955,60.420466349666185
1.206030150753769,62.44288382385545
1.306532663316583,61.01757101935333
1.407035175879397,60.116137893493615
1.5075376884422111,61.37648043765909
1.6080402010050252,62.81442106025949
1.7085427135678393,62.980058811038816
1.8090452261306533,61.48708309161805
1.9095477386934674,63.39927110499694
2.0100502512562817,62.696186463149765
2.1105527638190957,62.851842836333006
2.21105527638191,62.84031832482249
2.311557788944724,62.76636976717844
2.412060301507538,61.90927742727848
2.512562814070352,63.12423944445423
2.613065326633166,61.23406865900675
2.71356783919598,62.662576675981505
2.814070351758794,64.64534264630947
2.9145728643216082,64.1127898593042
3.0150753768844223,65.17094908419945
3.1155778894472363,64.74650949962901
3.2160804020100504,63.336252189956646
3.3165829145728645,66.31635528552468
3.4170854271356785,65.70459239264348
3.5175879396984926,64.30936825430214
3.6180904522613067,64.51601307866414
3.7185929648241207,66.66488676983631
3.819095477386935,64.46492261349059
3.919597989949749,65.18862287847001
4.020100502512563,64.1795042788227
4.120603015075377,63.10374456385404
4.2211055276381915,66.67751602498036
4.3216080402010055,65.68709032357114
4.42211055276382,64.41654160200484
4.522613065326634,66.20304926909705
4.623115577889448,66.11741646529411
4.723618090452262,67.16745656308767
4.824120603015076,66.06896790112394
4.92462311557789,67.43012827935169
5.025125628140704,67.16589623068367
5.125628140703518,67.17745100787019
5.226130653266332,68.55581998504336
5.326633165829146,68.17169544802078
5.42713567839196,70.37259540260658
5.527638190954774,66.00645563338128
5.628140703517588,68.50434786218504
5.728643216080402,65.70592911879527
5.8291457286432165,68.64129524475297
5.9296482412060305,65.61228908615493
6.030150753768845,68.21157326766908
6.130653266331659,69.57895640853391
6.231155778894473,68.71092136976453
6.331658291457287,133.12688241010238
6.432160804020101,66.83755465690598
6.532663316582915,67.8847756101107
6.633165829145729,68.78788158904423
6.733668341708543,71.80507148269744
6.834170854271357,70.83410187020485
6.934673366834171,70.3655470528468
7.035175879396985,70.28021661268023
7.135678391959799,69.8395146027571
7.236180904522613,71.31940919168363
7.336683417085427,68.82845376104305
7.437185929648241,69.82961200697933
7.5376884422110555,71.31529712396879
7.63819095477387,71.50462070354213
7.738693467336684,72.19211550317335
7.839195979899498,70.98755764456355
7.939698492462312,72.79986288738367
8.040201005025127,71.11580203080628
8.14070351758794,70.23139687142015
8.241206030150755,72.76152970324277
8.341708542713569,72.56888108145179
8.442211055276383,70.80193917631901
8.542713567839197,71.61608752943837
8.643216080402011,73.02903409608608
8.743718592964825,74.06634015787338
8.84422110552764,76.06620202624077
8.944723618090453,71.52858160006706
9.045226130653267,72.93767920489181
9.145728643216081,71.07514628899254
9.246231155778895,74.69569585588624
9.34673366834171,73.65619491993176
9.447236180904524,73.73611493464752
9.547738693467338,75.51445491060511
9.648241206030152,73.39597443873247
9.748743718592966,74.30184302265299
9.84924623115578,72.9723450656002
9.949748743718594,71.75271443439317
10.050251256281408,74.06097763889571
10.150753768844222,73.62948131965798
10.251256281407036,75.8380217945747
10.35175879396985,75.08636847498644
10.452261306532664,73.98632454834635
10.552763819095478,75.81097739610408
10.653266331658292,77.32548868883009
10.753768844221106,75.63854746181129
10.85427135678392,75.73644007854358
10.954773869346734,75.44847136392953
11.055276381909549,77.30728103901441
11.155778894472363,76.27803771989527
11.256281407035177,75.36169819596115
11.35678391959799,76.67432471820248
11.457286432160805,77.79761743917861
11.557788944723619,76.80424871987663
11.658291457286433,77.32011667647063
11.758793969849247,80.53126664678689
11.859296482412061,78.17632608983894
11.959798994974875,77.1525717901432
12.06030150753769,76.67175937088746
12.160804020100503,77.84044032488586
12.261306532663317,76.61634792413042
12.361809045226131,78.48727786800065
12.462311557788945,75.98761412533767
12.56281407035176,78.92901605381522
12.663316582914574,76.89484938601751
12.763819095477388,78.60947919041811
12.864321608040202,79.25322564529523
12.964824120603016,78.29453788854997
13.06532663316583,78.93825595685539
13.165829145728644,79.80758720288402
13.266331658291458,79.53025034081652
13.366834170854272,81.530324054481
13.467336683417086,80.76804136745405
13.5678391959799,79.81167515404171
13.668341708542714,79.76275843001086
13.768844221105528,80.99021940657244
13.869346733668342,78.5379170822038
13.969849246231156,81.07641743378602
14.07035175879397,81.68745284046649
14.170854271356784,82.095062276721
14.271356783919598,81.14685572792261
14.371859296482413,82.49039287124921
14.472361809045227,82.43973283745193
14.57286432160804,82.13421213461719
14.673366834170855,83.17331606579332
14.773869346733669,82.22636703097986
14.874371859296483,83.3311264854568
14.974874371859297,82.97586948691354
15.075376884422111,81.49614948309468
15.175879396984925,81.46717906913929
15.27638190954774,83.29417680913916
15.376884422110553,83.32807365558247
15.477386934673367,84.00230256386489
15.577889447236181,80.70479964293398
15.678391959798995,81.81259930877205
15.77889447236181,83.4558086739909
15.879396984924623,81.56246564856905
15.979899497487438,82.3627842091038
16.080402010050253,85.26469024460182
16.180904522613066,83.25619159248946
16.28140703517588,83.91287446253007
16.381909547738694,82.76776875191271
16.48241206030151,85.14481117847158
16.582914572864322,83.82252162716024
16.683417085427138,84.62790687612454
16.78391959798995,86.44980864608151
16.884422110552766,86.12329348008745
16.984924623115578,86.43401589817938
17.085427135678394,84.77030268108565
17.185929648241206,86.64340269269326
17.286432160804022,85.0200315323106
17.386934673366834,86.68614196133038
17.48743718592965,87.01400281343378
17.587939698492463,86.49715734682505
17.68844221105528,87.30004577415889
17.78894472361809,87.05511585978817
17.889447236180906,86.94772388072487
17.98994974874372,88.23202981622923
18.090452261306535,87.33019774538076
18.190954773869347,87.54119675281231
18.291457286432163,87.70054052942714
18.391959798994975,86.93206324299518
18.49246231155779,89.09646154100886
18.592964824120603,87.02079545497456
18.69346733668342,88.18285474621514
18.79396984924623,86.46294010122857
18.894472361809047,89.60069224477438
18.99497487437186,89.35849356456619
19.095477386934675,88.64097608707971
19.195979899497488,89.95227735705258
19.296482412060303,89.59418468382552
19.396984924623116,89.73450935950426
19.49748743718593,89.70223643039928
19.597989949748744,89.85099669577468
19.69849246231156,91.46708359396382
19.798994974874372,89.39911940157785
19.899497487437188,90.22260579190167
20.0,90.53510007938581
