Time (ms),Resistance (µΩ)
0.0,44.82870357093418
0.10050251256281408,44.16347577861102
0.20100502512562815,45.48455148673412
0.30150753768844224,45.260772697869854
0.4020100502512563,45.27028268482138
0.5025125628140704,45.31664999938309
0.6030150753768845,45.541554583211614
0.7035175879396985,44.469724826258535
0.8040201005025126,44.6214771379947
0.9045226130653267,45.68337424412377
1.0050251256281408,44.28926040078596
1.105527638190955,44.616175485043144
1.206030150753769,44.69111411567677
1.306532663316583,45.17909628618016
1.407035175879397,44.982193968030906
1.5075376884422111,44.817115845486235
1.6080402010050252,45.594760258006644
1.7085427135678393,45.35217150387859
1.8090452261306533,44.88974024719322
1.9095477386934674,45.53991604895376
2.0100502512562817,45.49221436704505
2.1105527638190957,44.621654243524446
2.21105527638191,46.04743001049689
2.311557788944724,45.60304344095926
2.412060301507538,45.87501848635294
2.512562814070352,45.233070887174335
2.613065326633166,44.36626289205458
2.71356783919598,44.51652255814379
2.814070351758794,44.38038090946732
2.9145728643216082,45.481400383133945
3.0150753768844223,45.50900340478156
3.1155778894472363,45.281101241091946
3.2160804020100504,45.61361504714744
3.3165829145728645,45.512388530982676
3.4170854271356785,45.30921706978353
3.5175879396984926,45.4840446133869
3.6180904522613067,44.53027789951512
3.7185929648241207,46.01936632057583
3.819095477386935,45.290959824310356
3.919597989949749,45.55240638181497
4.020100502512563,46.29241551393265
4.120603015075377,44.803690633766585
4.2211055276381915,45.00886456524585
4.3216080402010055,45.34054493507506
4.42211055276382,45.9367192695597
4.522613065326634,46.2031159287041
4.623115577889448,44.80484555469323
4.723618090452262,46.04883211334729
4.824120603015076,46.282267828493836
4.92462311557789,44.559715462076085
5.025125628140704,45.41668508053575
5.125628140703518,45.70812701429361
5.226130653266332,46.470891593492226
5.326633165829146,44.86310109890232
5.42713567839196,45.64049752615052
5.527638190954774,45.94599644427765
5.628140703517588,45.71601437634873
5.728643216080402,46.49736999396753
5.8291457286432165,45.39235846744905
5.9296482412060305,44.99686313929108
6.030150753768845,45.85927785313563
6.130653266331659,45.93224656339137
6.231155778894473,45.710509422073486
6.331658291457287,45.35222603191596
6.432160804020101,45.517411253576164
6.532663316582915,44.8783075146571
6.633165829145729,46.567018926036795
6.733668341708543,45.267104637541
6.834170854271357,45.60513288675695
6.934673366834171,45.81652126704647
7.035175879396985,46.1812305687205
7.135678391959799,45.953924407200546
7.236180904522613,46.3598009433933
7.336683417085427,46.17210360909744
7.437185929648241,46.27555427806649
7.5376884422110555,45.76483021622662
7.63819095477387,45.5432439747707
7.738693467336684,46.71950625762078
7.839195979899498,47.345832742505614
7.939698492462312,47.16973616533897
8.040201005025127,46.03374117353924
8.14070351758794,46.58118440720409
8.241206030150755,46.38384462873775
8.341708542713569,45.5771748096507
8.442211055276383,46.772720314214936
8.542713567839197,46.37668017043114
8.643216080402011,45.94365151553455
8.743718592964825,46.68899423300177
8.84422110552764,46.379512476200816
8.944723618090453,46.05024050366572
9.045226130653267,46.980875690717255
9.145728643216081,47.09750654324647
9.246231155778895,46.30226974346047
9.34673366834171,45.92972977611176
9.447236180904524,46.69135532574525
9.547738693467338,46.455428975935796
9.648241206030152,46.48042132093682
9.748743718592966,46.95755305786021
9.84924623115578,47.02768988687036
9.949748743718594,47.70989443015854
10.050251256281408,47.50214366610987
10.150753768844222,46.631432807122955
10.251256281407036,46.064669539675954
10.35175879396985,46.878664526560165
10.452261306532664,47.167056157838196
10.552763819095478,46.72241351636354
10.653266331658292,46.7485046826728
10.753768844221106,46.725594974677
10.85427135678392,46.929546024419956
10.954773869346734,46.99255266702237
11.055276381909549,46.180446716981564
11.155778894472363,47.37329975681825
11.256281407035177,47.291833274266615
11.35678391959799,46.91738459112707
11.457286432160805,47.1596225996608
11.557788944723619,47.490596787535026
11.658291457286433,47.13487411887079
11.758793969849247,47.28336298813311
11.859296482412061,46.66475582871425
11.959798994974875,46.88434817521011
12.06030150753769,46.74806062000169
12.160804020100503,47.23698432947509
12.261306532663317,46.766562514859935
12.361809045226131,46.94836712184868
12.462311557788945,46.96667964147388
12.56281407035176,47.28203614837715
12.663316582914574,47.15989142072831
12.763819095477388,46.29078905355558
12.864321608040202,46.95974400226962
12.964824120603016,47.66589507223618
13.06532663316583,46.186616043152696
13.165829145728644,47.400670548691124
13.266331658291458,48.31667872956599
13.366834170854272,47.035412147581745
13.467336683417086,47.37853544427186
13.5678391959799,47.473961450074526
13.668341708542714,47.19273449906728
13.768844221105528,48.26805383959192
13.869346733668342,47.47225808954829
13.969849246231156,48.350388568587434
14.07035175879397,48.329617109906636
14.170854271356784,47.88133954260813
14.271356783919598,47.63433975405525
