Time (ms),Resistance (µΩ)
0.0,46.47111014231337
0.10050251256281408,45.39503908680645
0.20100502512562815,45.284442336917955
0.30150753768844224,45.46714800271571
0.4020100502512563,45.98177512101247
0.5025125628140704,46.29115301250451
0.6030150753768845,45.70319469064038
0.7035175879396985,45.92701179443992
0.8040201005025126,45.94745376466873
0.9045226130653267,46.290957379696884
1.0050251256281408,45.88299948683657
1.105527638190955,45.83415447201224
1.206030150753769,45.0152200158862
1.306532663316583,45.055561739352754
1.407035175879397,45.793338960347846
1.5075376884422111,46.06263505323521
1.6080402010050252,45.96703287503132
1.7085427135678393,46.55221927560038
1.8090452261306533,45.74398943405079
1.9095477386934674,46.06246191364063
2.0100502512562817,45.667431955585236
2.1105527638190957,46.24070822660512
2.21105527638191,46.027306946142495
2.311557788944724,46.16587807238279
2.412060301507538,46.25363474752599
2.512562814070352,46.078933472924554
2.613065326633166,45.90108577364633
2.71356783919598,45.911971009985706
2.814070351758794,46.481326041094135
2.9145728643216082,46.14598686201647
3.0150753768844223,45.91008396834508
3.1155778894472363,46.354234237032664
3.2160804020100504,46.48150820928832
3.3165829145728645,47.21393612507758
3.4170854271356785,45.90425235243262
3.5175879396984926,46.112845815538
3.6180904522613067,46.79823899797901
3.7185929648241207,45.4911114324703
3.819095477386935,46.85615538811751
3.919597989949749,46.073593054357445
4.020100502512563,46.272092531232026
4.120603015075377,48.03294229567703
4.2211055276381915,47.169612443887
4.3216080402010055,46.864909927146705
4.42211055276382,47.324853939114085
4.522613065326634,46.236562253141905
4.623115577889448,46.13209812483724
4.723618090452262,46.83682843931627
4.824120603015076,46.088996205788504
4.92462311557789,46.42523409243924
5.025125628140704,46.45647266946605
5.125628140703518,46.3836630717823
5.226130653266332,47.49653967341453
5.326633165829146,46.22696026264898
5.42713567839196,45.87611352166103
5.527638190954774,45.89445587380095
5.628140703517588,47.03755595234248
5.728643216080402,46.87906881126675
5.8291457286432165,46.96920751509339
5.9296482412060305,46.21615670298045
6.030150753768845,46.97387457910785
6.130653266331659,47.76657721983946
6.231155778894473,46.546815658541284
6.331658291457287,47.265980316105384
6.432160804020101,47.47926705574573
6.532663316582915,46.62016943646428
6.633165829145729,46.93953483433088
6.733668341708543,46.47980814883842
6.834170854271357,47.891700737339065
6.934673366834171,47.31616639115394
