Time (ms),Resistance (µΩ)
0.0,45.157766953170785
0.10050251256281408,45.091818808981046
0.20100502512562815,46.010209313469254
0.30150753768844224,45.17940992228621
0.4020100502512563,45.394061207499874
0.5025125628140704,46.099016698961535
0.6030150753768845,45.20979742089386
0.7035175879396985,46.10803666467929
0.8040201005025126,46.142945043865524
0.9045226130653267,46.294452606703366
1.0050251256281408,45.763868160969636
1.105527638190955,45.36731771749099
1.206030150753769,45.257908131336116
1.306532663316583,46.2980065002676
1.407035175879397,46.823574700195756
1.5075376884422111,45.958504390198875
1.6080402010050252,46.1232697434755
1.7085427135678393,46.186221281089146
1.8090452261306533,46.17199191718467
1.9095477386934674,46.3886613204007
2.0100502512562817,46.21034881559263
2.1105527638190957,45.57413435931561
2.21105527638191,45.076371829435494
2.311557788944724,46.98313003073276
2.412060301507538,46.34934578610391
2.512562814070352,45.346843419519004
2.613065326633166,47.10559296701333
2.71356783919598,45.44017423445254
2.814070351758794,46.09136359710826
2.9145728643216082,45.98742896832196
3.0150753768844223,46.37857316541703
3.1155778894472363,46.71625388795858
3.2160804020100504,46.30039784236726
3.3165829145728645,46.106634394588916
3.4170854271356785,46.9624499927531
3.5175879396984926,46.83147383400585
3.6180904522613067,45.786501675299796
3.7185929648241207,46.93005384787359
3.819095477386935,46.97674850244944
3.919597989949749,46.18002068793224
4.020100502512563,46.880230949619914
4.120603015075377,46.64770672643361
4.2211055276381915,46.4287964349934
4.3216080402010055,46.730469235740856
4.42211055276382,46.003579439333315
4.522613065326634,46.655670034923716
4.623115577889448,46.27224809693053
4.723618090452262,46.94625811671038
4.824120603015076,46.78014524265103
4.92462311557789,46.100517792695264
5.025125628140704,47.30404632841574
5.125628140703518,46.62020847959735
5.226130653266332,46.65357850146652
5.326633165829146,46.02482496920018
5.42713567839196,46.316220820942945
5.527638190954774,47.127535249457
5.628140703517588,46.618705090938604
5.728643216080402,46.66686050750284
5.8291457286432165,46.386303457419224
5.9296482412060305,47.42196016169534
6.030150753768845,47.54697898819645
6.130653266331659,46.87707991527126
6.231155778894473,46.19798026798144
6.331658291457287,46.70711599151674
6.432160804020101,46.84746943324637
6.532663316582915,46.83182347024049
6.633165829145729,47.1901810229955
6.733668341708543,48.580205406647295
6.834170854271357,46.89137692782018
6.934673366834171,46.48856206252102
7.035175879396985,46.863403097581696
7.135678391959799,46.918158676629666
7.236180904522613,47.278754734849834
7.336683417085427,45.53945891219817
7.437185929648241,46.36240622937574
7.5376884422110555,46.838054197681345
7.63819095477387,47.64881898946062
7.738693467336684,48.23512099049049
7.839195979899498,47.347402116930276
7.939698492462312,46.61137887656754
8.040201005025127,46.70383888899089
8.14070351758794,48.2163408463315
8.241206030150755,47.68118638270253
8.341708542713569,47.330759856501835
8.442211055276383,47.471528719318194
8.542713567839197,48.36788247247416
8.643216080402011,48.250010878040406
8.743718592964825,47.48962716171438
8.84422110552764,47.38662034743841
8.944723618090453,48.36370396361659
9.045226130653267,47.24498321122241
9.145728643216081,48.32530685198022
9.246231155778895,47.27702625994029
9.34673366834171,47.096126376477336
9.447236180904524,47.637735730202
9.547738693467338,47.006999510238714
9.648241206030152,48.412785982223625
9.748743718592966,47.03614556059784
9.84924623115578,47.83502432937926
9.949748743718594,48.443677432603764
10.050251256281408,47.43193111178896
10.150753768844222,46.94081119065364
10.251256281407036,47.78972478633364
10.35175879396985,47.45399355172486
10.452261306532664,48.26206353494167
10.552763819095478,47.78337853979946
10.653266331658292,48.28722400088208
10.753768844221106,48.2469446395747
10.85427135678392,47.77623568942016
10.954773869346734,47.81755944901944
11.055276381909549,48.52248443914525
11.155778894472363,48.67469221379064
11.256281407035177,47.66850990539787
11.35678391959799,48.370981320134085
11.457286432160805,48.02524987366875
11.557788944723619,48.871095775569586
11.658291457286433,48.33084696079615
11.758793969849247,47.94353033226704
11.859296482412061,47.59402931288916
11.959798994974875,48.164503062465585
12.06030150753769,48.153714066736704
12.160804020100503,47.885436235844985
12.261306532663317,48.894281930777495
12.361809045226131,48.321249790766544
12.462311557788945,48.86097893135206
12.56281407035176,48.80362499308647
12.663316582914574,47.99293318572927
12.763819095477388,48.29270819857609
12.864321608040202,48.56446478405814
12.964824120603016,47.750003849989305
13.06532663316583,49.02857262806039
13.165829145728644,48.512059722995545
13.266331658291458,47.870064366933896
13.366834170854272,47.6899803825059
13.467336683417086,48.02654309196541
13.5678391959799,48.98409045411613
13.668341708542714,48.55085070913581
13.768844221105528,48.75346700551876
13.869346733668342,48.630320941036246
13.969849246231156,48.149163371697085
14.07035175879397,48.96245318895489
14.170854271356784,49.04406402587587
14.271356783919598,48.67336137416659
14.371859296482413,48.6174774298146
14.472361809045227,48.66725795775576
14.57286432160804,48.57565541876565
14.673366834170855,49.94167233790507
14.773869346733669,48.46132169537829
14.874371859296483,48.52776442010885
14.974874371859297,48.01404704588495
15.075376884422111,48.949273498960025
15.175879396984925,49.98560609730822
15.27638190954774,47.935398206732856
15.376884422110553,49.619057882860126
15.477386934673367,48.6366940358129
15.577889447236181,47.55577307760376
15.678391959798995,48.47467624519031
15.77889447236181,48.5593180873429
15.879396984924623,49.19382179402073
15.979899497487438,49.06392238607973
16.080402010050253,49.54246442822569
16.180904522613066,49.737695975264
16.28140703517588,49.04607824153552
16.381909547738694,48.94229129391874
16.48241206030151,49.27190311817757
16.582914572864322,48.63951400732974
16.683417085427138,49.387387265141065
16.78391959798995,49.20748640798263
16.884422110552766,49.119597657818055
16.984924623115578,49.26269384175362
17.085427135678394,49.33909136155221
17.185929648241206,48.70519692318062
17.286432160804022,49.50271697444369
17.386934673366834,48.89962541687664
17.48743718592965,49.1659890031966
17.587939698492463,49.37686042448048
17.68844221105528,49.408540003699976
17.78894472361809,49.178325817828274
17.889447236180906,49.72854385245415
17.98994974874372,48.496421924385295
18.090452261306535,49.253514104997485
18.190954773869347,48.739206044515065
18.291457286432163,49.61161010442763
18.391959798994975,49.17750658226768
18.49246231155779,48.9335721664147
18.592964824120603,48.778807739473194
18.69346733668342,49.69960593213646
18.79396984924623,48.293966188485854
18.894472361809047,50.182915110759666
18.99497487437186,49.77132622617633
19.095477386934675,48.94329014206272
19.195979899497488,50.06170015491726
19.296482412060303,49.58707257858213
19.396984924623116,49.896967829857
19.49748743718593,50.65492927416351
19.597989949748744,49.92217547269201
19.69849246231156,48.9301496710151
19.798994974874372,50.01192578547995
