Time (ms),Resistance (µΩ)
0.0,55.05021576553872
0.10050251256281408,58.80137444342807
0.20100502512562815,57.99925486519473
0.30150753768844224,58.18306727761008
0.4020100502512563,58.99390876340246
0.5025125628140704,60.00415288231029
0.6030150753768845,58.41279505307823
0.7035175879396985,61.008173357358885
0.8040201005025126,61.702876718976704
0.9045226130653267,58.65114217652715
1.0050251256281408,62.227660930149504
1.105527638190955,58.98985200880629
1.206030150753769,62.20866696110157
1.306532663316583,62.28331319562252
1.407035175879397,59.81539603679999
1.5075376884422111,60.34960484784509
1.6080402010050252,61.23794692781799
1.7085427135678393,60.424856262315906
1.8090452261306533,58.51544729359557
1.9095477386934674,60.92635517262821
2.0100502512562817,61.76682355794846
2.1105527638190957,58.60539366455338
2.21105527638191,60.68733482582893
2.311557788944724,61.67565182322747
2.412060301507538,60.596408971821404
2.512562814070352,63.60244747200298
2.613065326633166,62.10501517131037
2.71356783919598,64.62554378494714
2.814070351758794,62.40023002275127
2.9145728643216082,62.546048417417666
3.0150753768844223,63.11065064975533
3.1155778894472363,63.75587946851062
3.2160804020100504,61.841098263264605
3.3165829145728645,61.74669600106237
3.4170854271356785,63.694645848054385
3.5175879396984926,62.70417097595354
3.6180904522613067,62.85325134781292
3.7185929648241207,64.82710521865798
3.819095477386935,63.218639933926184
3.919597989949749,64.73256722842737
4.020100502512563,64.34927215429713
4.120603015075377,63.224189651903764
4.2211055276381915,61.91292814084088
4.3216080402010055,64.18229856714626
4.42211055276382,66.21715720232528
4.522613065326634,65.28183752668295
4.623115577889448,64.96753883135754
4.723618090452262,63.49921454256905
4.824120603015076,65.08407700480923
4.92462311557789,68.07787104573114
5.025125628140704,62.480849371194786
5.125628140703518,64.24018145433095
5.226130653266332,63.70426148281847
5.326633165829146,66.22670542119864
5.42713567839196,66.54864484627284
5.527638190954774,66.93249966039014
5.628140703517588,66.55325974072464
5.728643216080402,66.80722376071569
5.8291457286432165,67.22528103066487
5.9296482412060305,64.75283002947855
6.030150753768845,67.54164359298818
6.130653266331659,66.51084940215755
6.231155778894473,66.55311632691048
6.331658291457287,66.194934583714
6.432160804020101,66.49358182101867
6.532663316582915,67.11993126193724
6.633165829145729,67.29541264681262
6.733668341708543,69.05224364358448
6.834170854271357,68.36205743195232
6.934673366834171,68.1604827769263
7.035175879396985,69.4577597238261
7.135678391959799,67.53854044119191
7.236180904522613,69.68573814042558
7.336683417085427,69.33813623337505
7.437185929648241,69.8817436329751
7.5376884422110555,68.88691305061484
7.63819095477387,70.2344682612614
7.738693467336684,69.76691314536724
7.839195979899498,72.78750835506249
7.939698492462312,70.52081796920764
8.040201005025127,71.50497499400225
8.14070351758794,68.45124854465513
8.241206030150755,70.78480522730544
8.341708542713569,69.54914892831479
8.442211055276383,70.91222440264038
8.542713567839197,69.10909002988959
8.643216080402011,73.08017093434687
8.743718592964825,69.97100640892
8.84422110552764,72.78730709534979
8.944723618090453,71.7976096002367
9.045226130653267,71.23099311699562
9.145728643216081,71.3803756880841
9.246231155778895,72.23455399522152
9.34673366834171,71.6764410256065
9.447236180904524,71.90209198809077
9.547738693467338,71.60229872470947
9.648241206030152,72.42173606488737
9.748743718592966,73.05823570159885
9.84924623115578,71.47535738058731
9.949748743718594,73.3536151553786
10.050251256281408,73.03522933050895
10.150753768844222,70.5192789611658
10.251256281407036,73.16546598417705
10.35175879396985,73.87809084063873
10.452261306532664,73.52127776281381
10.552763819095478,74.99028209788912
10.653266331658292,73.59756273507132
10.753768844221106,73.22258350144635
10.85427135678392,73.82109089533398
10.954773869346734,71.74680544625032
11.055276381909549,76.03729309061787
11.155778894472363,73.07210879795329
11.256281407035177,76.13120106190301
11.35678391959799,75.61968795440977
11.457286432160805,74.44391481088952
11.557788944723619,73.64468026294695
11.658291457286433,76.29190497572898
11.758793969849247,75.29953551102884
11.859296482412061,74.59573415896583
11.959798994974875,76.4181335630879
12.06030150753769,75.98680843783275
12.160804020100503,74.7420814422825
12.261306532663317,75.28249659368291
12.361809045226131,75.81511098648427
12.462311557788945,73.69716986607074
12.56281407035176,76.11143245743467
12.663316582914574,74.94657260472955
12.763819095477388,76.43231973218747
12.864321608040202,75.63667969231905
12.964824120603016,77.32614365600175
13.06532663316583,76.88311404654088
13.165829145728644,76.73314709433788
13.266331658291458,78.59026316638854
13.366834170854272,76.66010964808245
13.467336683417086,110.93203036940713
13.5678391959799,77.62104999072297
13.668341708542714,77.72133545130666
13.768844221105528,76.8649274041104
13.869346733668342,79.17165855685965
13.969849246231156,80.54213570117345
14.07035175879397,78.09259357695348
14.170854271356784,77.77298850898192
14.271356783919598,77.41595523128096
14.371859296482413,77.41665950321708
14.472361809045227,81.26694036758514
14.57286432160804,80.67389887742955
14.673366834170855,78.95890889614245
14.773869346733669,78.19724942391936
14.874371859296483,80.37040820721067
14.974874371859297,81.39957040762604
15.075376884422111,79.84326311169536
15.175879396984925,78.98171428116648
15.27638190954774,78.0786992999395
15.376884422110553,77.78636712474496
15.477386934673367,77.51793720460546
15.577889447236181,82.77705303836419
15.678391959798995,81.15934372200721
15.77889447236181,81.4912616398184
15.879396984924623,76.52886116528371
15.979899497487438,81.69901047762842
16.080402010050253,80.07237130507536
16.180904522613066,80.39285045636657
16.28140703517588,82.28722301572108
16.381909547738694,81.26280146938052
16.48241206030151,80.59816729614326
16.582914572864322,80.31473105143489
16.683417085427138,82.1400552184916
16.78391959798995,79.7037391112197
16.884422110552766,80.95160227661393
16.984924623115578,83.08916642346898
17.085427135678394,81.73957913325684
17.185929648241206,81.31577204329601
17.286432160804022,83.85920023048982
17.386934673366834,82.36048040156966
17.48743718592965,84.04984471096859
17.587939698492463,81.1486801381792
17.68844221105528,84.13525865392731
17.78894472361809,81.23024647547294
17.889447236180906,83.22426808503452
17.98994974874372,84.90288510639819
18.090452261306535,83.78537401212964
18.190954773869347,82.93058031448248
18.291457286432163,83.32396138986311
18.391959798994975,82.19386983676094
18.49246231155779,82.8174922755324
18.592964824120603,84.45639406212231
18.69346733668342,85.08851386507763
18.79396984924623,83.24586977095836
18.894472361809047,83.080981213141
18.99497487437186,86.94889070008492
19.095477386934675,84.49287253383649
19.195979899497488,87.26456036700826
19.296482412060303,85.82671959417385
19.396984924623116,85.56479981029022
19.49748743718593,84.50770706225386
19.597989949748744,86.23590904002
19.69849246231156,86.57640123473492
19.798994974874372,85.61039392678109
19.899497487437188,85.83201044489189
20.0,86.07702440010321
