Time (ms),Resistance (µΩ)
0.0,61.314982540494974
0.10050251256281408,61.281367834739115
0.20100502512562815,62.612632961246604
0.30150753768844224,60.66194996289925
0.4020100502512563,62.48021564231342
0.5025125628140704,63.88394916884422
0.6030150753768845,61.94554251995807
0.7035175879396985,60.737281124045985
0.8040201005025126,61.86027606982913
0.9045226130653267,62.0387084801155
1.0050251256281408,61.62451582876251
1.105527638190955,64.44368260613979
1.206030150753769,62.56767151880869
1.306532663316583,64.50564624813866
1.407035175879397,60.1673691844168
1.5075376884422111,63.65010166238751
1.6080402010050252,64.11284199232406
1.7085427135678393,63.52807359366283
1.8090452261306533,64.79816816522013
1.9095477386934674,64.03011736267241
2.0100502512562817,64.65382411068047
2.1105527638190957,62.30255892986945
2.21105527638191,64.43735629347809
2.311557788944724,65.48626308448581
2.412060301507538,63.675842632955074
2.512562814070352,65.20825869311462
2.613065326633166,64.48900506147594
2.71356783919598,66.41112689309865
2.814070351758794,65.03393068338494
2.9145728643216082,63.95732806880862
3.0150753768844223,65.6539093677313
3.1155778894472363,67.39196994655615
3.2160804020100504,67.25343111359726
3.3165829145728645,67.78390429077564
3.4170854271356785,68.58476085396954
3.5175879396984926,66.49291243379962
3.6180904522613067,65.9483658591409
3.7185929648241207,67.11967282537933
3.819095477386935,67.92775813774064
3.919597989949749,66.01045850921453
4.020100502512563,65.34602349891829
4.120603015075377,69.89429311015927
4.2211055276381915,67.2079061168861
4.3216080402010055,66.31927689876186
4.42211055276382,68.44213092341212
4.522613065326634,69.07861959402024
4.623115577889448,68.96050994502734
4.723618090452262,68.56997075876647
4.824120603015076,68.49876970966248
4.92462311557789,68.81930520149943
5.025125628140704,67.03602747756473
5.125628140703518,68.78938142866298
5.226130653266332,69.06926478985179
5.326633165829146,69.04617297129816
5.42713567839196,68.90931772143622
5.527638190954774,69.19863015277163
5.628140703517588,71.21803487942515
5.728643216080402,69.8409059133614
5.8291457286432165,70.42589740261208
5.9296482412060305,68.61824572393286
6.030150753768845,69.03813741351112
6.130653266331659,71.30959280302322
6.231155778894473,70.90065857532822
6.331658291457287,69.45107227079382
6.432160804020101,70.76468810564933
6.532663316582915,71.33558762266877
6.633165829145729,71.97412695955813
6.733668341708543,73.31024589769952
6.834170854271357,72.7563354599201
6.934673366834171,72.70576574977656
