Time (ms),Resistance (µΩ)
0.0,61.60458629254628
0.10050251256281408,62.4937924505469
0.20100502512562815,61.30281470776923
0.30150753768844224,63.1265731374619
0.4020100502512563,63.089581748959866
0.5025125628140704,63.532959131210276
0.6030150753768845,64.08742245505249
0.7035175879396985,62.95598148445643
0.8040201005025126,64.55419958700836
0.9045226130653267,64.42652878070614
1.0050251256281408,64.58362631249041
1.105527638190955,62.14267483754566
1.206030150753769,64.79233108525565
1.306532663316583,62.886668224954285
1.407035175879397,63.83762391308739
1.5075376884422111,65.45996080304856
1.6080402010050252,64.85193715174339
1.7085427135678393,64.53372200423519
1.8090452261306533,65.29981355644016
1.9095477386934674,65.68800841469323
2.0100502512562817,65.48670030458841
2.1105527638190957,64.24250183986442
2.21105527638191,64.87897621936817
2.311557788944724,65.86832137431182
2.412060301507538,64.4799886667362
2.512562814070352,66.94097385588768
2.613065326633166,66.0257400212088
2.71356783919598,65.69026702328021
2.814070351758794,67.60525385822181
2.9145728643216082,64.65151386894448
3.0150753768844223,66.25859368121587
3.1155778894472363,67.43024897288015
3.2160804020100504,68.19661662062335
3.3165829145728645,65.49476087355706
3.4170854271356785,67.77302750149903
3.5175879396984926,67.85926444447456
3.6180904522613067,68.37981081194387
3.7185929648241207,67.20374097429068
3.819095477386935,69.0322332880869
3.919597989949749,67.25471715728023
4.020100502512563,66.56910191559238
4.120603015075377,67.1802174631102
4.2211055276381915,68.13194167471335
4.3216080402010055,67.24037238614424
4.42211055276382,68.91247155877741
4.522613065326634,69.04016643719254
4.623115577889448,67.78858248795198
4.723618090452262,72.63428885722874
4.824120603015076,72.20258200120473
4.92462311557789,69.82378322611947
5.025125628140704,70.62721625867336
5.125628140703518,71.48510440098481
5.226130653266332,67.8400596050989
5.326633165829146,70.67294020771561
5.42713567839196,70.59409060343185
5.527638190954774,70.32844760543723
5.628140703517588,70.53589238979518
5.728643216080402,71.3074825885308
5.8291457286432165,68.27452089925822
5.9296482412060305,72.24518671836685
6.030150753768845,70.02562637878961
6.130653266331659,72.62154621696698
6.231155778894473,72.8754721780393
6.331658291457287,70.6222540862824
6.432160804020101,71.93387869045569
6.532663316582915,70.73978282918478
6.633165829145729,71.95922770040328
6.733668341708543,71.88000886469219
6.834170854271357,71.35536453971764
6.934673366834171,73.70408099018655
7.035175879396985,74.08600762189587
