Time (ms),Resistance (µΩ)
0.0,62.796072222069036
0.10050251256281408,60.954948282906045
0.20100502512562815,59.967922688038286
0.30150753768844224,62.568872153559504
0.4020100502512563,62.24857856234264
0.5025125628140704,61.29187108343158
0.6030150753768845,60.81456505164772
0.7035175879396985,63.627496201637136
0.8040201005025126,62.693863990906124
0.9045226130653267,64.44116829450093
1.0050251256281408,62.713658514204084
1.105527638190955,62.61243281623318
1.206030150753769,62.21758781933702
1.306532663316583,63.21585971892406
1.407035175879397,62.64111256861521
1.5075376884422111,63.24285040418936
1.6080402010050252,62.07554373017692
1.7085427135678393,61.23326091506357
1.8090452261306533,62.062686933689776
1.9095477386934674,64.80629894585275
2.0100502512562817,64.39028391144635
2.1105527638190957,64.29723229258802
2.21105527638191,63.733428130028194
2.311557788944724,67.30230978881502
2.412060301507538,64.01583869315425
2.512562814070352,65.61286240902736
2.613065326633166,66.19894476301668
2.71356783919598,64.91923996393103
2.814070351758794,64.25728098468765
2.9145728643216082,65.25437893029451
3.0150753768844223,65.87832620123518
3.1155778894472363,67.96793213568243
3.2160804020100504,67.07633544599446
3.3165829145728645,63.797924334823804
3.4170854271356785,66.48127225116163
3.5175879396984926,65.0134861879967
3.6180904522613067,66.18438695785227
3.7185929648241207,66.22788309872921
3.819095477386935,66.77812063513917
3.919597989949749,67.10489329434614
4.020100502512563,67.77620327514614
4.120603015075377,65.28658057851823
4.2211055276381915,65.8841930961116
4.3216080402010055,113.06850970421964
4.42211055276382,67.7365278459611
4.522613065326634,70.32346316551005
4.623115577889448,68.26621029303678
4.723618090452262,67.56361420395541
4.824120603015076,69.08818751820914
4.92462311557789,66.60820575479542
5.025125628140704,70.32750979823574
5.125628140703518,68.41776646672449
5.226130653266332,71.25533754914026
5.326633165829146,67.58053579442824
5.42713567839196,69.75220091603896
5.527638190954774,72.1172699545977
5.628140703517588,69.41345492859283
5.728643216080402,70.05252740789157
5.8291457286432165,70.25821785780239
5.9296482412060305,70.7172984169004
6.030150753768845,70.15830907196418
6.130653266331659,70.63878703731407
6.231155778894473,70.71135008893621
6.331658291457287,69.60116674420989
6.432160804020101,71.26184596148629
6.532663316582915,70.99159489819588
6.633165829145729,72.636131084544
6.733668341708543,72.38221948683416
6.834170854271357,72.39291130545615
6.934673366834171,71.91958887808666
7.035175879396985,71.58510442624852
7.135678391959799,70.96028337481522
7.236180904522613,72.98429663476328
7.336683417085427,72.48799792212324
7.437185929648241,74.54521878080358
7.5376884422110555,71.96449377546136
7.63819095477387,70.63550864727027
7.738693467336684,74.08877280555895
7.839195979899498,72.36361685981049
7.939698492462312,74.86916975231338
8.040201005025127,71.33333276734635
8.14070351758794,72.40119424749
8.241206030150755,73.27843644672886
8.341708542713569,72.5533926706148
8.442211055276383,71.6013980999737
8.542713567839197,72.34289880337454
8.643216080402011,75.15146263585814
8.743718592964825,73.4934876029431
8.84422110552764,75.30270228484143
8.944723618090453,74.95303381864755
9.045226130653267,74.56111016687525
9.145728643216081,76.14730987207741
9.246231155778895,75.97615791560861
9.34673366834171,73.25786595066786
9.447236180904524,74.91183342210006
9.547738693467338,76.06240777991755
9.648241206030152,75.37492842755131
9.748743718592966,75.14629691693044
9.84924623115578,74.53841189640674
9.949748743718594,77.17520951073969
10.050251256281408,76.3246471467158
10.150753768844222,75.38909711188585
10.251256281407036,77.53480273509416
10.35175879396985,75.37502485235693
10.452261306532664,77.42033316717358
10.552763819095478,77.39898764493186
10.653266331658292,75.4497775917547
10.753768844221106,78.75569693514582
10.85427135678392,77.34277218112307
10.954773869346734,77.61261766341019
11.055276381909549,79.07602920889975
11.155778894472363,80.05823250533936
11.256281407035177,76.7913101299642
11.35678391959799,77.83480795956817
11.457286432160805,76.98791780050547
11.557788944723619,80.77777464338634
11.658291457286433,78.23852586421165
11.758793969849247,80.0921579726801
11.859296482412061,80.68719846834232
11.959798994974875,78.2454820911004
12.06030150753769,79.64285831741799
12.160804020100503,79.49780385342525
12.261306532663317,79.32486213820893
12.361809045226131,79.65315141864085
12.462311557788945,79.28276103142866
12.56281407035176,80.3840782987684
12.663316582914574,80.35054009880277
12.763819095477388,79.12208755744828
12.864321608040202,79.33043381226538
12.964824120603016,81.0607687412332
13.06532663316583,79.99011532909063
13.165829145728644,80.799004600178
13.266331658291458,81.83204972213464
13.366834170854272,81.00477378102185
13.467336683417086,80.38894974733478
13.5678391959799,82.40130039395683
13.668341708542714,83.09123024669604
13.768844221105528,81.84355992247387
13.869346733668342,82.92279577340724
13.969849246231156,84.34316556379457
14.07035175879397,81.21923166367567
14.170854271356784,81.61941297106473
14.271356783919598,81.10023507342456
14.371859296482413,80.24758396410866
14.472361809045227,82.95928341588177
14.57286432160804,80.51244131368739
14.673366834170855,83.15955173223804
14.773869346733669,82.52908317596666
14.874371859296483,80.74117322728104
14.974874371859297,82.0455703615818
15.075376884422111,82.04462282815331
15.175879396984925,84.11710663190054
15.27638190954774,84.19704410682799
15.376884422110553,84.25370431265908
15.477386934673367,83.16607366178305
15.577889447236181,82.39224466630618
15.678391959798995,83.59897227407252
15.77889447236181,84.68846582960322
15.879396984924623,85.91960377061062
15.979899497487438,85.38629113217074
16.080402010050253,83.53006049667398
16.180904522613066,86.23688440188798
16.28140703517588,86.48875361038195
16.381909547738694,85.61583322609957
16.48241206030151,84.74879357444223
16.582914572864322,86.83378480096633
16.683417085427138,87.42101223200993
16.78391959798995,86.5181109034207
16.884422110552766,88.76814511644858
