Time (ms),Resistance (µΩ)
0.0,59.62108831823214
0.10050251256281408,63.236653444681565
0.20100502512562815,61.100565439526186
0.30150753768844224,62.35791375880151
0.4020100502512563,62.32624109968303
0.5025125628140704,61.37965188703928
0.6030150753768845,61.262063113717566
0.7035175879396985,64.7724094769615
0.8040201005025126,62.99906866165971
0.9045226130653267,60.71755031055518
1.0050251256281408,62.67885652093014
1.105527638190955,62.930439377889876
1.206030150753769,63.131761059499524
1.306532663316583,62.80200752909081
1.407035175879397,63.38096825891349
1.5075376884422111,65.02683186504674
1.6080402010050252,61.51910426606225
1.7085427135678393,67.34677053684284
1.8090452261306533,63.45083550804554
1.9095477386934674,63.567036529025714
2.0100502512562817,64.72850693133323
2.1105527638190957,66.01058873837331
2.21105527638191,66.18349291504727
2.311557788944724,66.15110456412273
2.412060301507538,67.04095598569336
2.512562814070352,65.80391378943152
2.613065326633166,66.50222941813458
2.71356783919598,65.87604298059314
2.814070351758794,64.88351627882052
2.9145728643216082,66.81449186918695
3.0150753768844223,66.96670707964563
3.1155778894472363,65.54632679293158
3.2160804020100504,64.95926467003916
3.3165829145728645,66.88827306939977
3.4170854271356785,66.63168947935034
3.5175879396984926,69.80082572950757
3.6180904522613067,70.05727787316776
3.7185929648241207,67.10170886172216
3.819095477386935,68.42412794240255
3.919597989949749,69.04600988205966
4.020100502512563,68.5239711097549
4.120603015075377,68.94101779416057
4.2211055276381915,70.04579734479103
4.3216080402010055,70.35797835749896
4.42211055276382,69.8261123987759
4.522613065326634,70.00344566445683
4.623115577889448,69.03605295022464
4.723618090452262,68.28246839247237
4.824120603015076,68.68368200029813
4.92462311557789,70.63380878952528
5.025125628140704,71.27053004212691
5.125628140703518,71.61421886059061
5.226130653266332,71.80084628812125
5.326633165829146,68.55673347972221
5.42713567839196,71.39715946920153
5.527638190954774,68.55971845267706
5.628140703517588,69.91913011215925
5.728643216080402,71.9267185473857
5.8291457286432165,70.43274624909513
5.9296482412060305,71.43586878007245
6.030150753768845,70.80031662669128
6.130653266331659,70.9460434404795
6.231155778894473,73.07670168321056
6.331658291457287,73.5404512624721
6.432160804020101,71.87287938272175
6.532663316582915,72.48336153347435
6.633165829145729,72.28646178993438
6.733668341708543,72.40366027718947
6.834170854271357,72.79382117104234
6.934673366834171,72.12174219914264
7.035175879396985,72.27799335879286
7.135678391959799,73.16467470717431
7.236180904522613,73.25551786528726
7.336683417085427,73.17439676263153
7.437185929648241,73.88067048186504
7.5376884422110555,71.72033177800303
7.63819095477387,76.36183095574602
7.738693467336684,74.33643034059757
7.839195979899498,74.19223450898247
7.939698492462312,75.55438707097363
8.040201005025127,76.1789564667467
8.14070351758794,75.33748364295866
8.241206030150755,73.36945225329822
8.341708542713569,75.09368939487226
8.442211055276383,76.82870601563353
8.542713567839197,76.14115392675076
8.643216080402011,76.30537324835092
8.743718592964825,75.2468156652035
8.84422110552764,76.31896205676196
8.944723618090453,77.87751541730464
9.045226130653267,76.24566098806032
9.145728643216081,79.72245777975989
9.246231155778895,75.43559303097311
9.34673366834171,75.7745957548412
9.447236180904524,75.71316035094307
9.547738693467338,78.7618240248898
9.648241206030152,77.79443439456247
9.748743718592966,76.54706232858058
9.84924623115578,79.5270353016494
9.949748743718594,76.6585290819744
10.050251256281408,77.8399900504689
10.150753768844222,77.68199593649317
10.251256281407036,79.67987807980205
10.35175879396985,76.33977820841406
10.452261306532664,77.60383320221221
10.552763819095478,77.97704921323884
10.653266331658292,80.26628731468165
10.753768844221106,78.72488785645879
10.85427135678392,78.1802174485986
10.954773869346734,77.73750666376361
11.055276381909549,81.27369218393059
11.155778894472363,80.44296341651561
11.256281407035177,80.42247580120855
11.35678391959799,82.47358989521089
11.457286432160805,80.09255790708313
11.557788944723619,80.67517705934856
11.658291457286433,81.52846299873725
11.758793969849247,80.61925087244798
11.859296482412061,81.16465606225232
11.959798994974875,79.90380223951746
12.06030150753769,79.17537063702216
12.160804020100503,82.7375125784395
12.261306532663317,82.09702900898301
12.361809045226131,80.46542097002435
12.462311557788945,84.75664644830451
12.56281407035176,83.84122892384876
12.663316582914574,84.83550025633556
12.763819095477388,79.58788856283255
12.864321608040202,82.2898161636184
12.964824120603016,84.03211430855066
13.06532663316583,81.89920090065688
13.165829145728644,83.96789208008757
13.266331658291458,82.60784069570856
13.366834170854272,84.23957855492066
13.467336683417086,83.28412941573151
13.5678391959799,84.47729857009219
13.668341708542714,83.2981701625267
13.768844221105528,84.74628284956623
13.869346733668342,84.37035790133237
13.969849246231156,86.66206061680005
14.07035175879397,82.81662164468197
14.170854271356784,84.00836822139357
14.271356783919598,84.95901394939466
14.371859296482413,84.03576769630848
14.472361809045227,85.32952558805393
14.57286432160804,87.3895193935078
14.673366834170855,85.84578079988519
14.773869346733669,84.98380296289558
14.874371859296483,87.84602408214216
14.974874371859297,87.0735464479807
15.075376884422111,87.80954079593376
15.175879396984925,88.35300340992895
15.27638190954774,85.48831977393817
15.376884422110553,85.65206538902665
15.477386934673367,85.82809597975975
15.577889447236181,86.77280627478483
15.678391959798995,89.45147832906707
15.77889447236181,89.63654382155077
15.879396984924623,87.81547141677024
15.979899497487438,88.66521504047799
16.080402010050253,88.34286740896967
16.180904522613066,88.29328662147319
16.28140703517588,88.23187328740316
16.381909547738694,87.68509748853226
16.48241206030151,88.11091783442511
16.582914572864322,91.33491536783971
16.683417085427138,89.92050396756184
16.78391959798995,89.48251586527297
16.884422110552766,88.73485321710336
16.984924623115578,89.21456219416898
17.085427135678394,90.50308544275101
17.185929648241206,88.78823817810267
17.286432160804022,89.13512456501005
17.386934673366834,87.9953561466535
17.48743718592965,92.15333146246222
17.587939698492463,90.1406420948035
17.68844221105528,89.93792264376549
17.78894472361809,91.00333367045812
17.889447236180906,90.56002742598727
17.98994974874372,91.09800970833889
18.090452261306535,89.38672735845338
18.190954773869347,90.04916649471069
18.291457286432163,91.2519389843744
18.391959798994975,93.08975537522791
18.49246231155779,91.69890844671797
18.592964824120603,93.44840299296357
18.69346733668342,92.98714485754785
18.79396984924623,92.84430688837173
18.894472361809047,90.9396959781868
18.99497487437186,92.44620538137818
19.095477386934675,92.6133550838366
19.195979899497488,92.97298801488115
19.296482412060303,96.8392536512505
19.396984924623116,93.63719087303282
19.49748743718593,96.50771306502837
19.597989949748744,93.17140599229853
19.69849246231156,93.63485531262322
19.798994974874372,96.61533480801387
19.899497487437188,93.08441709836599
20.0,97.72637167942807
