Time (ms),Resistance (µΩ)
0.0,177.93328570656567
0.10050251256281408,178.82007715294375
0.20100502512562815,177.90281499536323
0.30150753768844224,174.08823729529007
0.4020100502512563,177.4554234706225
0.5025125628140704,181.5369918040245
0.6030150753768845,176.00634042807857
0.7035175879396985,181.1634016025616
0.8040201005025126,179.5526076469662
0.9045226130653267,184.01622316874722
1.0050251256281408,180.59830448890787
1.105527638190955,177.47104837183284
1.206030150753769,176.0530205734985
1.306532663316583,181.75522519908597
1.407035175879397,182.9197452575884
1.5075376884422111,183.79888231563555
1.6080402010050252,182.97168857164027
1.7085427135678393,178.2778871491962
1.8090452261306533,185.48739705524704
1.9095477386934674,189.1231985062455
2.0100502512562817,182.78071146377795
2.1105527638190957,187.38190046674683
2.21105527638191,190.59214672136164
2.311557788944724,191.32561424339377
2.412060301507538,182.42221616946568
2.512562814070352,184.54555173469072
2.613065326633166,187.45556074465844
2.71356783919598,186.9440569373558
2.814070351758794,188.89898398095647
2.9145728643216082,190.19472796685645
3.0150753768844223,186.10993745213062
3.1155778894472363,193.08642258741105
3.2160804020100504,190.08954516441509
3.3165829145728645,194.5616790314123
3.4170854271356785,193.91847362408032
3.5175879396984926,196.8004420963993
3.6180904522613067,194.6705684443843
3.7185929648241207,194.4254829930957
3.819095477386935,194.17681876293943
3.919597989949749,196.56183344710735
4.020100502512563,198.21156489228207
4.120603015075377,195.87695706949586
4.2211055276381915,197.64462611918398
4.3216080402010055,194.71420835334797
4.42211055276382,204.63720589175304
4.522613065326634,201.78344105794554
4.623115577889448,201.30846537617322
4.723618090452262,196.29070764365025
4.824120603015076,199.4896444594269
4.92462311557789,203.93634257763173
5.025125628140704,205.5701054314223
5.125628140703518,201.86730194854857
5.226130653266332,208.15161030155573
5.326633165829146,202.258426195071
5.42713567839196,200.12056477832104
5.527638190954774,205.88277518534494
5.628140703517588,202.0662221042395
5.728643216080402,207.92230493230932
5.8291457286432165,205.14601212855044
5.9296482412060305,208.07554181913886
6.030150753768845,209.64219771933384
6.130653266331659,215.0341824397884
6.231155778894473,214.15628529750472
6.331658291457287,212.47272496502688
6.432160804020101,212.415947720018
6.532663316582915,208.26450663605382
6.633165829145729,209.20003166553488
6.733668341708543,208.89210334387153
6.834170854271357,208.50793064310093
6.934673366834171,211.97752083348297
7.035175879396985,212.73366008778527
7.135678391959799,211.26688778109227
7.236180904522613,211.83204666237296
7.336683417085427,214.99737457342715
7.437185929648241,215.4699900634683
7.5376884422110555,217.40964097199407
7.63819095477387,213.25872293605656
7.738693467336684,218.30460783646907
7.839195979899498,211.2187440133822
7.939698492462312,215.89822608941543
8.040201005025127,215.75909745643955
8.14070351758794,224.58077118902298
8.241206030150755,216.3637495864067
8.341708542713569,221.38777045748245
8.442211055276383,221.47889405109095
8.542713567839197,217.32670040321256
8.643216080402011,230.91675485274675
8.743718592964825,222.0043906094368
8.84422110552764,228.5862637206672
8.944723618090453,216.5614896088881
9.045226130653267,222.54051192600045
9.145728643216081,221.89260781093952
9.246231155778895,226.23096536463567
9.34673366834171,222.73939900337498
9.447236180904524,220.13230291013915
9.547738693467338,224.02126865472067
9.648241206030152,219.55870304239306
9.748743718592966,224.92573975664305
9.84924623115578,228.86031230995562
9.949748743718594,226.4533605727487
10.050251256281408,229.03143696815044
10.150753768844222,222.66613249174696
10.251256281407036,224.34940761191436
10.35175879396985,230.78902950447463
10.452261306532664,232.31486774366832
10.552763819095478,229.15118716896305
10.653266331658292,233.12294851410593
10.753768844221106,234.2108710794661
10.85427135678392,229.25570556393478
10.954773869346734,228.2373020244505
11.055276381909549,232.24418089422997
11.155778894472363,238.70069789876848
11.256281407035177,232.78752059849697
11.35678391959799,231.86275821306242
11.457286432160805,234.17377145599502
11.557788944723619,235.6190177027639
11.658291457286433,230.68552823349344
11.758793969849247,240.8862436007669
11.859296482412061,241.81900769124516
