Time (ms),Resistance (µΩ)
0.0,60.50323209234155
0.10050251256281408,59.972872757143506
0.20100502512562815,60.84858334401303
0.30150753768844224,60.623813753967
0.4020100502512563,64.33466776829871
0.5025125628140704,60.31322958121796
0.6030150753768845,60.34792388669132
0.7035175879396985,62.42569296639502
0.8040201005025126,61.774880074316236
0.9045226130653267,61.58982978436421
1.0050251256281408,62.43087773063284
1.105527638190955,62.56629907383354
1.206030150753769,63.069256651534154
1.306532663316583,62.03792331885017
1.407035175879397,62.765461907784804
1.5075376884422111,64.29321390697429
1.6080402010050252,63.52789700843114
1.7085427135678393,64.47662773614867
1.8090452261306533,63.53375612843043
1.9095477386934674,63.24099474725084
2.0100502512562817,63.436362165991504
2.1105527638190957,64.54170690007778
2.21105527638191,63.39823678729863
2.311557788944724,65.64450919605066
2.412060301507538,63.73581913657502
2.512562814070352,65.8225791157502
2.613065326633166,64.48238202598533
2.71356783919598,66.12073192376452
2.814070351758794,63.90381992590907
2.9145728643216082,65.55185884645667
3.0150753768844223,64.06298533816587
3.1155778894472363,66.93179064581868
3.2160804020100504,65.31293539531369
3.3165829145728645,65.62440284926998
3.4170854271356785,67.89050313440887
3.5175879396984926,64.24990108551778
3.6180904522613067,66.65132666608103
3.7185929648241207,65.54258925495283
3.819095477386935,65.92886046719568
3.919597989949749,66.25185719611069
4.020100502512563,67.80802600247304
4.120603015075377,67.12637554576804
4.2211055276381915,67.09750271310637
4.3216080402010055,67.28526929415833
4.42211055276382,66.35327471337331
4.522613065326634,66.4272687400764
4.623115577889448,66.34552897188252
4.723618090452262,68.9625250814772
4.824120603015076,67.96292110594855
4.92462311557789,68.83459448553768
5.025125628140704,69.08340226115234
5.125628140703518,67.87879975510423
5.226130653266332,69.15084927283263
5.326633165829146,71.34266324659286
5.42713567839196,68.31055081454542
5.527638190954774,70.57672524182213
5.628140703517588,67.55024554194836
5.728643216080402,71.5119959911897
5.8291457286432165,69.7240265310347
5.9296482412060305,70.14053099668239
6.030150753768845,70.52618884483034
6.130653266331659,71.40689501317799
6.231155778894473,71.72826966861211
6.331658291457287,70.59404325960587
6.432160804020101,69.46132016065626
6.532663316582915,70.3614283200084
6.633165829145729,71.60023739473066
6.733668341708543,70.76725724765576
6.834170854271357,71.14147136265277
